run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,13,2026-07-13T09:09:30.686Z,2026-07-13T09:09:30.802Z,116,latest,62,Suspicious,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,13,2026-07-13T09:09:30.687Z,2026-07-13T09:09:30.800Z,113,latest,61,Suspicious,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,13,2026-07-13T09:09:30.868Z,2026-07-13T09:09:30.976Z,108,latest,61,Suspicious,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,13,2026-07-13T09:09:30.878Z,2026-07-13T09:09:31.002Z,124,latest,29,Untrusted,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,13,2026-07-13T09:09:30.892Z,2026-07-13T09:09:31.027Z,135,latest,27,Untrusted,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,13,2026-07-13T09:09:30.905Z,2026-07-13T09:09:31.027Z,122,latest,27,Untrusted,2026-07-13T09:09:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,14,2026-07-13T09:09:40.407Z,2026-07-13T09:09:40.519Z,112,latest,92,Trusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,14,2026-07-13T09:09:40.408Z,2026-07-13T09:09:40.518Z,110,latest,93,Trusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,14,2026-07-13T09:09:40.409Z,2026-07-13T09:09:40.506Z,97,latest,91,Trusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,14,2026-07-13T09:09:40.409Z,2026-07-13T09:09:40.506Z,97,latest,92,Trusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,14,2026-07-13T09:09:40.434Z,2026-07-13T09:09:40.560Z,126,latest,61,Suspicious,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,14,2026-07-13T09:09:40.411Z,2026-07-13T09:09:40.518Z,107,latest,60,Suspicious,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,14,2026-07-13T09:09:40.605Z,2026-07-13T09:09:40.712Z,107,latest,62,Suspicious,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,14,2026-07-13T09:09:40.607Z,2026-07-13T09:09:40.714Z,107,latest,28,Untrusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,14,2026-07-13T09:09:40.622Z,2026-07-13T09:09:40.713Z,91,latest,26,Untrusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,14,2026-07-13T09:09:40.633Z,2026-07-13T09:09:40.743Z,110,latest,30,Untrusted,2026-07-13T09:09:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,15,2026-07-13T09:09:50.175Z,2026-07-13T09:09:50.293Z,118,latest,93,Trusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,15,2026-07-13T09:09:50.175Z,2026-07-13T09:09:50.272Z,97,latest,91,Trusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,15,2026-07-13T09:09:50.191Z,2026-07-13T09:09:50.318Z,127,latest,93,Trusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,15,2026-07-13T09:09:50.165Z,2026-07-13T09:09:50.272Z,107,latest,93,Trusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,15,2026-07-13T09:09:50.176Z,2026-07-13T09:09:50.294Z,118,latest,60,Suspicious,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,15,2026-07-13T09:09:50.174Z,2026-07-13T09:09:50.294Z,120,latest,64,Suspicious,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,15,2026-07-13T09:09:50.365Z,2026-07-13T09:09:50.474Z,109,latest,61,Suspicious,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,15,2026-07-13T09:09:50.392Z,2026-07-13T09:09:50.497Z,105,latest,26,Untrusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,15,2026-07-13T09:09:50.408Z,2026-07-13T09:09:50.498Z,90,latest,28,Untrusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,15,2026-07-13T09:09:50.402Z,2026-07-13T09:09:50.497Z,95,latest,28,Untrusted,2026-07-13T09:09:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,16,2026-07-13T09:09:59.876Z,2026-07-13T09:09:59.976Z,100,latest,90,Trusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,16,2026-07-13T09:09:59.906Z,2026-07-13T09:10:00.026Z,120,latest,92,Trusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,16,2026-07-13T09:09:59.881Z,2026-07-13T09:09:59.995Z,114,latest,92,Trusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,16,2026-07-13T09:09:59.881Z,2026-07-13T09:09:59.976Z,95,latest,90,Trusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,16,2026-07-13T09:09:59.882Z,2026-07-13T09:09:59.995Z,113,latest,64,Suspicious,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,16,2026-07-13T09:09:59.883Z,2026-07-13T09:09:59.994Z,111,latest,61,Suspicious,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,16,2026-07-13T09:10:00.072Z,2026-07-13T09:10:00.187Z,115,latest,60,Suspicious,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,16,2026-07-13T09:10:00.083Z,2026-07-13T09:10:00.212Z,129,latest,28,Untrusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,16,2026-07-13T09:10:00.088Z,2026-07-13T09:10:00.213Z,125,latest,27,Untrusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,16,2026-07-13T09:10:00.129Z,2026-07-13T09:10:00.239Z,110,latest,26,Untrusted,2026-07-13T09:09:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,17,2026-07-13T09:10:09.626Z,2026-07-13T09:10:09.738Z,112,latest,93,Trusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,17,2026-07-13T09:10:09.651Z,2026-07-13T09:10:09.766Z,115,latest,93,Trusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,17,2026-07-13T09:10:09.620Z,2026-07-13T09:10:09.739Z,119,latest,92,Trusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,17,2026-07-13T09:10:09.626Z,2026-07-13T09:10:09.730Z,104,latest,93,Trusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,17,2026-07-13T09:10:09.624Z,2026-07-13T09:10:09.738Z,114,latest,61,Suspicious,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,17,2026-07-13T09:10:09.624Z,2026-07-13T09:10:09.729Z,105,latest,58,Suspicious,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,17,2026-07-13T09:10:09.835Z,2026-07-13T09:10:09.941Z,106,latest,64,Suspicious,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,17,2026-07-13T09:10:09.836Z,2026-07-13T09:10:09.941Z,105,latest,27,Untrusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,17,2026-07-13T09:10:09.838Z,2026-07-13T09:10:09.959Z,121,latest,26,Untrusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,17,2026-07-13T09:10:09.872Z,2026-07-13T09:10:09.984Z,112,latest,28,Untrusted,2026-07-13T09:10:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,18,2026-07-13T09:10:19.437Z,2026-07-13T09:10:19.604Z,167,latest,92,Trusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,18,2026-07-13T09:10:19.412Z,2026-07-13T09:10:19.575Z,163,latest,91,Trusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,18,2026-07-13T09:10:19.413Z,2026-07-13T09:10:19.574Z,161,latest,92,Trusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,18,2026-07-13T09:10:19.416Z,2026-07-13T09:10:19.575Z,159,latest,92,Trusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,18,2026-07-13T09:10:19.419Z,2026-07-13T09:10:19.534Z,115,latest,58,Suspicious,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,18,2026-07-13T09:10:19.419Z,2026-07-13T09:10:19.534Z,115,latest,60,Suspicious,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,18,2026-07-13T09:10:19.646Z,2026-07-13T09:10:19.754Z,108,latest,61,Suspicious,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,18,2026-07-13T09:10:19.662Z,2026-07-13T09:10:19.764Z,102,latest,26,Untrusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,18,2026-07-13T09:10:19.684Z,2026-07-13T09:10:19.765Z,81,latest,27,Untrusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,18,2026-07-13T09:10:19.683Z,2026-07-13T09:10:19.803Z,120,latest,28,Untrusted,2026-07-13T09:10:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,19,2026-07-13T09:10:29.200Z,2026-07-13T09:10:29.302Z,102,latest,92,Trusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,19,2026-07-13T09:10:29.198Z,2026-07-13T09:10:29.316Z,118,latest,93,Trusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,19,2026-07-13T09:10:29.196Z,2026-07-13T09:10:29.313Z,117,latest,93,Trusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,19,2026-07-13T09:10:29.222Z,2026-07-13T09:10:29.343Z,121,latest,92,Trusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,19,2026-07-13T09:10:29.199Z,2026-07-13T09:10:29.301Z,102,latest,60,Suspicious,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,19,2026-07-13T09:10:29.195Z,2026-07-13T09:10:29.315Z,120,latest,62,Suspicious,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,19,2026-07-13T09:10:29.406Z,2026-07-13T09:10:29.508Z,102,latest,58,Suspicious,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,19,2026-07-13T09:10:29.383Z,2026-07-13T09:10:29.496Z,113,latest,27,Untrusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,19,2026-07-13T09:10:29.416Z,2026-07-13T09:10:29.551Z,135,latest,26,Untrusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,19,2026-07-13T09:10:29.425Z,2026-07-13T09:10:29.509Z,84,latest,27,Untrusted,2026-07-13T09:10:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,20,2026-07-13T09:10:43.119Z,2026-07-13T09:10:43.199Z,80,latest,92,Trusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,20,2026-07-13T09:10:43.181Z,2026-07-13T09:10:43.293Z,112,latest,93,Trusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,20,2026-07-13T09:10:43.066Z,2026-07-13T09:10:43.198Z,132,latest,91,Trusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,20,2026-07-13T09:10:43.160Z,2026-07-13T09:10:43.259Z,99,latest,92,Trusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,20,2026-07-13T09:10:43.158Z,2026-07-13T09:10:43.252Z,94,latest,62,Suspicious,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,20,2026-07-13T09:10:43.157Z,2026-07-13T09:10:43.253Z,96,latest,63,Suspicious,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,20,2026-07-13T09:10:43.296Z,2026-07-13T09:10:43.386Z,90,latest,60,Suspicious,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,20,2026-07-13T09:10:43.330Z,2026-07-13T09:10:43.441Z,111,latest,26,Untrusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,20,2026-07-13T09:10:43.355Z,2026-07-13T09:10:43.464Z,109,latest,26,Untrusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,20,2026-07-13T09:10:43.339Z,2026-07-13T09:10:43.440Z,101,latest,28,Untrusted,2026-07-13T09:10:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,21,2026-07-13T09:10:52.850Z,2026-07-13T09:10:52.939Z,89,latest,91,Trusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,21,2026-07-13T09:10:52.846Z,2026-07-13T09:10:52.940Z,94,latest,89,Trusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,21,2026-07-13T09:10:52.848Z,2026-07-13T09:10:53.015Z,167,latest,91,Trusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,21,2026-07-13T09:10:52.848Z,2026-07-13T09:10:53.016Z,168,latest,91,Trusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,21,2026-07-13T09:10:52.850Z,2026-07-13T09:10:53.015Z,165,latest,63,Suspicious,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,21,2026-07-13T09:10:52.875Z,2026-07-13T09:10:53.097Z,222,latest,61,Suspicious,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,21,2026-07-13T09:10:53.173Z,2026-07-13T09:10:53.288Z,115,latest,62,Suspicious,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,21,2026-07-13T09:10:53.200Z,2026-07-13T09:10:53.331Z,131,latest,26,Untrusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,21,2026-07-13T09:10:53.174Z,2026-07-13T09:10:53.287Z,113,latest,27,Untrusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,21,2026-07-13T09:10:53.176Z,2026-07-13T09:10:53.304Z,128,latest,26,Untrusted,2026-07-13T09:10:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,22,2026-07-13T09:11:02.730Z,2026-07-13T09:11:02.823Z,93,latest,91,Trusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,22,2026-07-13T09:11:02.746Z,2026-07-13T09:11:02.878Z,132,latest,93,Trusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,22,2026-07-13T09:11:02.730Z,2026-07-13T09:11:02.844Z,114,latest,92,Trusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,22,2026-07-13T09:11:02.728Z,2026-07-13T09:11:02.843Z,115,latest,91,Trusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,22,2026-07-13T09:11:02.729Z,2026-07-13T09:11:02.824Z,95,latest,61,Suspicious,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,22,2026-07-13T09:11:02.717Z,2026-07-13T09:11:02.844Z,127,latest,58,Suspicious,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,22,2026-07-13T09:11:02.920Z,2026-07-13T09:11:03.041Z,121,latest,63,Suspicious,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,22,2026-07-13T09:11:02.938Z,2026-07-13T09:11:03.076Z,138,latest,27,Untrusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,22,2026-07-13T09:11:02.959Z,2026-07-13T09:11:03.103Z,144,latest,25,Untrusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,22,2026-07-13T09:11:02.950Z,2026-07-13T09:11:03.077Z,127,latest,26,Untrusted,2026-07-13T09:10:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,23,2026-07-13T09:11:12.516Z,2026-07-13T09:11:12.623Z,107,latest,93,Trusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,23,2026-07-13T09:11:12.508Z,2026-07-13T09:11:12.622Z,114,latest,93,Trusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,23,2026-07-13T09:11:12.513Z,2026-07-13T09:11:12.627Z,114,latest,92,Trusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,23,2026-07-13T09:11:12.515Z,2026-07-13T09:11:12.626Z,111,latest,93,Trusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,23,2026-07-13T09:11:12.513Z,2026-07-13T09:11:12.627Z,114,latest,58,Suspicious,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,23,2026-07-13T09:11:12.542Z,2026-07-13T09:11:12.654Z,112,latest,61,Suspicious,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,23,2026-07-13T09:11:12.715Z,2026-07-13T09:11:12.815Z,100,latest,61,Suspicious,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,23,2026-07-13T09:11:12.718Z,2026-07-13T09:11:12.848Z,130,latest,25,Untrusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,23,2026-07-13T09:11:12.716Z,2026-07-13T09:11:12.814Z,98,latest,25,Untrusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,23,2026-07-13T09:11:12.748Z,2026-07-13T09:11:12.875Z,127,latest,28,Untrusted,2026-07-13T09:11:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,24,2026-07-13T09:11:22.276Z,2026-07-13T09:11:22.409Z,133,latest,92,Trusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,24,2026-07-13T09:11:22.303Z,2026-07-13T09:11:22.409Z,106,latest,91,Trusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,24,2026-07-13T09:11:22.294Z,2026-07-13T09:11:22.448Z,154,latest,92,Trusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,24,2026-07-13T09:11:22.294Z,2026-07-13T09:11:22.410Z,116,latest,92,Trusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,24,2026-07-13T09:11:22.291Z,2026-07-13T09:11:22.409Z,118,latest,61,Suspicious,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,24,2026-07-13T09:11:22.295Z,2026-07-13T09:11:22.448Z,153,latest,61,Suspicious,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,24,2026-07-13T09:11:22.518Z,2026-07-13T09:11:22.622Z,104,latest,58,Suspicious,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,24,2026-07-13T09:11:22.547Z,2026-07-13T09:11:22.657Z,110,latest,25,Untrusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-09-malicious,24,2026-07-13T09:11:22.523Z,2026-07-13T09:11:22.621Z,98,latest,27,Untrusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-10-malicious,24,2026-07-13T09:11:22.522Z,2026-07-13T09:11:22.630Z,108,latest,26,Untrusted,2026-07-13T09:11:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-01-normal,25,2026-07-13T09:11:32.052Z,2026-07-13T09:11:32.161Z,109,latest,92,Trusted,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-02-normal,25,2026-07-13T09:11:32.054Z,2026-07-13T09:11:32.151Z,97,latest,92,Trusted,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-03-normal,25,2026-07-13T09:11:32.051Z,2026-07-13T09:11:32.151Z,100,latest,93,Trusted,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-04-normal,25,2026-07-13T09:11:32.052Z,2026-07-13T09:11:32.162Z,110,latest,92,Trusted,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-05-suspicious,25,2026-07-13T09:11:32.078Z,2026-07-13T09:11:32.191Z,113,latest,61,Suspicious,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-06-suspicious,25,2026-07-13T09:11:32.052Z,2026-07-13T09:11:32.163Z,111,latest,61,Suspicious,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-07-suspicious,25,2026-07-13T09:11:32.246Z,2026-07-13T09:11:32.366Z,120,latest,61,Suspicious,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-07-24-495Z,B,entity-08-malicious,25,2026-07-13T09:11:32.230Z,2026-07-13T09:11:32.338Z,108,latest,27,Untrusted,2026-07-13T09:11:24.000Z,true,,live read after variant-batch update
