run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,25,2026-07-13T09:05:37.028Z,2026-07-13T09:05:37.137Z,109,latest,27,Untrusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,25,2026-07-13T09:05:37.072Z,2026-07-13T09:05:37.205Z,133,latest,25,Untrusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,25,2026-07-13T09:05:37.064Z,2026-07-13T09:05:37.205Z,141,latest,25,Untrusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,26,2026-07-13T09:05:46.665Z,2026-07-13T09:05:46.831Z,166,latest,92,Trusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,26,2026-07-13T09:05:46.657Z,2026-07-13T09:05:46.832Z,175,latest,92,Trusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,26,2026-07-13T09:05:46.663Z,2026-07-13T09:05:46.766Z,103,latest,91,Trusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,26,2026-07-13T09:05:46.664Z,2026-07-13T09:05:46.768Z,104,latest,92,Trusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,26,2026-07-13T09:05:46.664Z,2026-07-13T09:05:46.832Z,168,latest,61,Suspicious,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,26,2026-07-13T09:05:46.684Z,2026-07-13T09:05:46.868Z,184,latest,60,Suspicious,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,26,2026-07-13T09:05:46.906Z,2026-07-13T09:05:47.007Z,101,latest,61,Suspicious,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,26,2026-07-13T09:05:46.916Z,2026-07-13T09:05:47.006Z,90,latest,25,Untrusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,26,2026-07-13T09:05:46.934Z,2026-07-13T09:05:47.022Z,88,latest,24,Untrusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,26,2026-07-13T09:05:46.942Z,2026-07-13T09:05:47.047Z,105,latest,28,Untrusted,2026-07-13T09:05:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,27,2026-07-13T09:05:56.473Z,2026-07-13T09:05:56.581Z,108,latest,93,Trusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,27,2026-07-13T09:05:56.470Z,2026-07-13T09:05:56.582Z,112,latest,91,Trusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,27,2026-07-13T09:05:56.474Z,2026-07-13T09:05:56.563Z,89,latest,93,Trusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,27,2026-07-13T09:05:56.474Z,2026-07-13T09:05:56.582Z,108,latest,93,Trusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,27,2026-07-13T09:05:56.475Z,2026-07-13T09:05:56.562Z,87,latest,60,Suspicious,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,27,2026-07-13T09:05:56.497Z,2026-07-13T09:05:56.606Z,109,latest,63,Suspicious,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,27,2026-07-13T09:05:56.649Z,2026-07-13T09:05:56.764Z,115,latest,61,Suspicious,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,27,2026-07-13T09:05:56.658Z,2026-07-13T09:05:56.773Z,115,latest,24,Untrusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,27,2026-07-13T09:05:56.672Z,2026-07-13T09:05:56.773Z,101,latest,26,Untrusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,27,2026-07-13T09:05:56.682Z,2026-07-13T09:05:56.791Z,109,latest,26,Untrusted,2026-07-13T09:05:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,28,2026-07-13T09:06:06.180Z,2026-07-13T09:06:06.280Z,100,latest,91,Trusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,28,2026-07-13T09:06:06.179Z,2026-07-13T09:06:06.301Z,122,latest,92,Trusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,28,2026-07-13T09:06:06.179Z,2026-07-13T09:06:06.281Z,102,latest,92,Trusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,28,2026-07-13T09:06:06.207Z,2026-07-13T09:06:06.326Z,119,latest,91,Trusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,28,2026-07-13T09:06:06.181Z,2026-07-13T09:06:06.301Z,120,latest,63,Suspicious,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,28,2026-07-13T09:06:06.178Z,2026-07-13T09:06:06.301Z,123,latest,62,Suspicious,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,28,2026-07-13T09:06:06.385Z,2026-07-13T09:06:06.480Z,95,latest,60,Suspicious,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,28,2026-07-13T09:06:06.364Z,2026-07-13T09:06:06.466Z,102,latest,26,Untrusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,28,2026-07-13T09:06:06.392Z,2026-07-13T09:06:06.490Z,98,latest,25,Untrusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,28,2026-07-13T09:06:06.401Z,2026-07-13T09:06:06.480Z,79,latest,24,Untrusted,2026-07-13T09:05:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,29,2026-07-13T09:06:16.264Z,2026-07-13T09:06:16.364Z,100,latest,93,Trusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,29,2026-07-13T09:06:16.258Z,2026-07-13T09:06:16.365Z,107,latest,92,Trusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,29,2026-07-13T09:06:16.260Z,2026-07-13T09:06:16.355Z,95,latest,92,Trusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,29,2026-07-13T09:06:16.261Z,2026-07-13T09:06:16.356Z,95,latest,93,Trusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,29,2026-07-13T09:06:16.262Z,2026-07-13T09:06:16.365Z,103,latest,62,Suspicious,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,29,2026-07-13T09:06:16.288Z,2026-07-13T09:06:16.405Z,117,latest,58,Suspicious,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,29,2026-07-13T09:06:16.445Z,2026-07-13T09:06:16.560Z,115,latest,63,Suspicious,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,29,2026-07-13T09:06:16.455Z,2026-07-13T09:06:16.587Z,132,latest,25,Untrusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,29,2026-07-13T09:06:16.469Z,2026-07-13T09:06:16.587Z,118,latest,24,Untrusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,29,2026-07-13T09:06:16.490Z,2026-07-13T09:06:16.615Z,125,latest,26,Untrusted,2026-07-13T09:06:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,30,2026-07-13T09:06:25.992Z,2026-07-13T09:06:26.084Z,92,latest,92,Trusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,30,2026-07-13T09:06:25.996Z,2026-07-13T09:06:26.096Z,100,latest,91,Trusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,30,2026-07-13T09:06:25.996Z,2026-07-13T09:06:26.097Z,101,latest,92,Trusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,30,2026-07-13T09:06:25.994Z,2026-07-13T09:06:26.096Z,102,latest,92,Trusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,30,2026-07-13T09:06:26.013Z,2026-07-13T09:06:26.126Z,113,latest,58,Suspicious,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,30,2026-07-13T09:06:25.988Z,2026-07-13T09:06:26.084Z,96,latest,60,Suspicious,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,30,2026-07-13T09:06:26.191Z,2026-07-13T09:06:26.300Z,109,latest,62,Suspicious,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,30,2026-07-13T09:06:26.165Z,2026-07-13T09:06:26.271Z,106,latest,24,Untrusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,30,2026-07-13T09:06:26.208Z,2026-07-13T09:06:26.326Z,118,latest,25,Untrusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,30,2026-07-13T09:06:26.216Z,2026-07-13T09:06:26.327Z,111,latest,26,Untrusted,2026-07-13T09:06:14.000Z,true,,live read after variant-batch update
