run_id,variant,entity_id,entity_profile,sequence_no,scheduled_at,datm_start_at,datm_end_at,datm_processing_ms,submit_at,tx_hash,receipt_at,tx_status,gas_used,effective_gas_price,block_number,block_hash,block_timestamp,confirmation_latency_ms,block_inclusion_latency_ms,end_to_end_latency_ms,ats,trust_state,calc_timestamp,input_hash,error_code,error_message
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,14,2026-07-13T11:07:51.324Z,2026-07-13T11:07:51.324Z,2026-07-13T11:07:51.324Z,0,2026-07-13T11:07:51.464Z,0xe6a3bece21f2074a9d0de719f0c662ecac4956d7436f898bd76ae7b2c1f9db09,2026-07-13T11:07:56.555Z,success,40211,1000,6378366,0xf48d7d7eb9635b83963fa883ab6f5b167be259fef2fc5682d73f38fc2946e2d8,2026-07-13T11:07:56.555Z,5091,5091,5231,91,Trusted,2026-07-13T11:07:49.986Z,0x2007fa1b3a243bf39ec172fd7835ff12bfdd0e07141daf0cc8ac48da2dee83a3,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,15,2026-07-13T11:08:02.006Z,2026-07-13T11:08:02.006Z,2026-07-13T11:08:02.006Z,0,2026-07-13T11:08:02.128Z,0x6efcdb80952a64584c9ae9ee42f2e67a3dce73bbee2774bd0b89aab1e0968070,2026-07-13T11:08:06.479Z,success,40199,1000,6378368,0x55641a9de635cbfede70542005a0e75a6855ea1dc5db2b8547ad2df3083039c0,2026-07-13T11:08:06.479Z,4351,4351,4473,93,Trusted,2026-07-13T11:07:59.986Z,0x7e4ffcc62a285e54423982b9d3d9ff77fb074852df855da268162f053355733c,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,15,2026-07-13T11:08:02.007Z,2026-07-13T11:08:02.007Z,2026-07-13T11:08:02.007Z,0,2026-07-13T11:08:02.128Z,0xff2b57b5c7e095c3fe79599e964b33e07b5935f1e87ad3a3991f92327a987b0f,2026-07-13T11:08:06.537Z,success,40211,1000,6378368,0x55641a9de635cbfede70542005a0e75a6855ea1dc5db2b8547ad2df3083039c0,2026-07-13T11:08:06.537Z,4409,4409,4530,91,Trusted,2026-07-13T11:07:59.986Z,0x9e2c587d5c7cf0b0a3549baa0fa0393171d5e3ab933fb397db53c46a89d9dcbc,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,15,2026-07-13T11:08:02.008Z,2026-07-13T11:08:02.008Z,2026-07-13T11:08:02.008Z,0,2026-07-13T11:08:02.163Z,0x178ef36371c55f1380a4c063a7349a687e3099642273db2149f9d769aa4904d4,2026-07-13T11:08:06.539Z,success,40187,1000,6378368,0x55641a9de635cbfede70542005a0e75a6855ea1dc5db2b8547ad2df3083039c0,2026-07-13T11:08:06.539Z,4376,4376,4531,93,Trusted,2026-07-13T11:07:59.986Z,0x4d248b402c19c7d4a9002124f9fd94d37f8fba6bb4a0b750897132a3989cf8ef,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,16,2026-07-13T11:08:11.963Z,2026-07-13T11:08:11.963Z,2026-07-13T11:08:11.963Z,0,2026-07-13T11:08:13.073Z,0x14d41bbf7206d2be98fa1bd678734ee928994382c96b7d40c8f159ed4db92b0f,2026-07-13T11:08:15.018Z,success,40223,1000,6378370,0x031ba209c9d209cca9fb3b32d05c347158b4ea870016e2caa8c3a37291dfbe2e,2026-07-13T11:08:15.018Z,1945,1945,3055,90,Trusted,2026-07-13T11:08:09.986Z,0xc671e5c245ad23057aacad52a28d4f3b249258f388374e99db32486dd09779ae,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,16,2026-07-13T11:08:11.965Z,2026-07-13T11:08:11.965Z,2026-07-13T11:08:11.965Z,0,2026-07-13T11:08:13.073Z,0x48d6932b69e37350aa18bb0b90a2cfa3970b0fee3ecde7dd32940ea73a39ce97,2026-07-13T11:08:15.008Z,success,40211,1000,6378370,0x031ba209c9d209cca9fb3b32d05c347158b4ea870016e2caa8c3a37291dfbe2e,2026-07-13T11:08:15.008Z,1935,1935,3043,92,Trusted,2026-07-13T11:08:09.986Z,0xeb4935aa1a18a6666383e45bf6f88d17f7b33d86b1cc423e200fd8b3f56a7283,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,16,2026-07-13T11:08:11.967Z,2026-07-13T11:08:11.967Z,2026-07-13T11:08:11.967Z,0,2026-07-13T11:08:12.805Z,0x9452be6ac4b50b34da89a33f8bb92dfe232e924977efa13fb4c7caa15cf926a2,2026-07-13T11:08:15.044Z,success,40211,1000,6378370,0x031ba209c9d209cca9fb3b32d05c347158b4ea870016e2caa8c3a37291dfbe2e,2026-07-13T11:08:15.044Z,2239,2239,3077,92,Trusted,2026-07-13T11:08:09.986Z,0xad27cc9b16c88a930c31554e7043b66b67c2679be573e1d3531b64a9edbcf823,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,17,2026-07-13T11:08:20.154Z,2026-07-13T11:08:20.154Z,2026-07-13T11:08:20.154Z,0,2026-07-13T11:08:20.378Z,0x21db9e7ef3dc12508376cfd2febf611a2560113621e8dbd601cc42e239fd05e3,2026-07-13T11:08:24.718Z,success,40199,1000,6378372,0x276c2cffd0ded475905aa90bc0096163121650b907f9219aed256a2db59ecfc0,2026-07-13T11:08:24.718Z,4340,4340,4564,93,Trusted,2026-07-13T11:08:19.986Z,0x57cf6840e399f17efc67935a4768dbb9f56875406b21d7f869a928ec2dbc71b6,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,17,2026-07-13T11:08:20.156Z,2026-07-13T11:08:20.156Z,2026-07-13T11:08:20.156Z,0,2026-07-13T11:08:20.378Z,0x98065c7608e274dab5dc87d3217c60e5879368c37acd2d1bac5f4c5d486eb798,2026-07-13T11:08:24.718Z,success,40199,1000,6378372,0x276c2cffd0ded475905aa90bc0096163121650b907f9219aed256a2db59ecfc0,2026-07-13T11:08:24.718Z,4340,4340,4562,93,Trusted,2026-07-13T11:08:19.986Z,0x9569edaaf1dbbb04d926a3944520ea0b0b80afcae268da9753d4f31a0a497917,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,17,2026-07-13T11:08:20.157Z,2026-07-13T11:08:20.157Z,2026-07-13T11:08:20.157Z,0,2026-07-13T11:08:20.415Z,0x331dc313409da0522faa4b89cf51f43fb5924f508ea36436b109bf917a9b9348,2026-07-13T11:08:24.743Z,success,40211,1000,6378372,0x276c2cffd0ded475905aa90bc0096163121650b907f9219aed256a2db59ecfc0,2026-07-13T11:08:24.743Z,4328,4328,4586,92,Trusted,2026-07-13T11:08:19.986Z,0x6efceaf6731b649cb9a8c49d6959635e1fddaa82fc7bd4ebdb79ff409caf9f5d,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,18,2026-07-13T11:08:29.868Z,2026-07-13T11:08:29.868Z,2026-07-13T11:08:29.868Z,0,2026-07-13T11:08:30.109Z,0x4b7a246306e3d08961e73c767a5422bf88f2ba4972088ae8aa16b2bb667b3933,2026-07-13T11:08:34.357Z,success,40187,1000,6378374,0xdfa2a4f1db54d0f4cb673b4ab74d17b410a89cb26b5e16c366c834f2309b5565,2026-07-13T11:08:34.357Z,4248,4248,4489,92,Trusted,2026-07-13T11:08:29.986Z,0x1ca0c85a33b6c2f5c40cfcd4ca6513dc39898e17c0009e7c67f91c4d5929ceb5,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,18,2026-07-13T11:08:29.870Z,2026-07-13T11:08:29.870Z,2026-07-13T11:08:29.870Z,0,2026-07-13T11:08:30.076Z,0x80185cf7e86b25e30e5c023cd7a6b34282f419b6ec233c266ab75f0146310407,2026-07-13T11:08:34.351Z,success,40211,1000,6378374,0xdfa2a4f1db54d0f4cb673b4ab74d17b410a89cb26b5e16c366c834f2309b5565,2026-07-13T11:08:34.351Z,4275,4275,4481,91,Trusted,2026-07-13T11:08:29.986Z,0xa4ff93fd3a6a2af05238548c5c18132cda62d7fd8ab13c13dae7759040d4181f,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,18,2026-07-13T11:08:29.872Z,2026-07-13T11:08:29.872Z,2026-07-13T11:08:29.872Z,0,2026-07-13T11:08:30.109Z,0xd85d1f8b5b22d4f60c2d4fbe9d43683f9829fe2cb61f51b4ae9b233fb2da7cbb,2026-07-13T11:08:34.398Z,success,40187,1000,6378374,0xdfa2a4f1db54d0f4cb673b4ab74d17b410a89cb26b5e16c366c834f2309b5565,2026-07-13T11:08:34.398Z,4289,4289,4526,92,Trusted,2026-07-13T11:08:29.986Z,0x2fa6aa1c5cee0078c41bb1a997092e8cf0a4c64a587842212a4b9922b092d55a,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,19,2026-07-13T11:08:39.515Z,2026-07-13T11:08:39.515Z,2026-07-13T11:08:39.515Z,0,2026-07-13T11:08:39.636Z,0x62c70562b8cf1b2445979937302e78295db69798514e66643d7bf93f22afdbf0,2026-07-13T11:08:48.103Z,success,40211,1000,6378376,0x0acee46acf2027f804d0fd26ee64b981dc8f38d43b1503762f65d84cb8d1f35e,2026-07-13T11:08:48.103Z,8467,8467,8588,92,Trusted,2026-07-13T11:08:39.986Z,0x997fc6fe25fe27bc7714290db0dd5b3f211716010ecd11ffdca9b0b6b097c4bb,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,19,2026-07-13T11:08:39.517Z,2026-07-13T11:08:39.517Z,2026-07-13T11:08:39.517Z,0,2026-07-13T11:08:39.636Z,0x6ada273146ab33e73ba506cd8c11227a8e1b9846693001b26aec25dc23041e23,2026-07-13T11:08:48.078Z,success,40199,1000,6378376,0x0acee46acf2027f804d0fd26ee64b981dc8f38d43b1503762f65d84cb8d1f35e,2026-07-13T11:08:48.078Z,8442,8442,8561,93,Trusted,2026-07-13T11:08:39.986Z,0x52e87d9a3b42c1e62c994c7dafdf9e553ffa0e50d5fe0c6fe0a23724d71cd86b,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,19,2026-07-13T11:08:39.518Z,2026-07-13T11:08:39.518Z,2026-07-13T11:08:39.518Z,0,2026-07-13T11:08:39.666Z,0xf45c9b00932b0e11ad83a90529f44af897a64c66acd9f5a0b752254287f8cba0,2026-07-13T11:08:48.052Z,success,40199,1000,6378376,0x0acee46acf2027f804d0fd26ee64b981dc8f38d43b1503762f65d84cb8d1f35e,2026-07-13T11:08:48.052Z,8386,8386,8534,93,Trusted,2026-07-13T11:08:39.986Z,0xc7be49801fd6cf5c8e46679b989c23c8081ac7ff489364b0cd4140289e493e7e,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,20,2026-07-13T11:08:53.221Z,2026-07-13T11:08:53.221Z,2026-07-13T11:08:53.221Z,0,2026-07-13T11:08:53.575Z,0xd66538b8856b56d5d1d5d22578b087d4ef7c1d72a5aa01ed2ff67530b4a57d2e,2026-07-13T11:08:57.854Z,success,40199,1000,6378378,0x6e6aa9bb97b5e21836d03504eedd5f30fcb5a73b0d06d7fc5d39ead5de469ffa,2026-07-13T11:08:57.854Z,4279,4279,4633,92,Trusted,2026-07-13T11:08:49.986Z,0x2ebaf39e44eedfe9206f03848d968c8190b049905e4ce19fb83af385e8ec422c,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,20,2026-07-13T11:08:53.223Z,2026-07-13T11:08:53.223Z,2026-07-13T11:08:53.223Z,0,2026-07-13T11:08:53.575Z,0x35e9b3da80b8748425c9ba917f2c7919aca46cfe51575cb595088c3738a43d7f,2026-07-13T11:08:57.825Z,success,40199,1000,6378378,0x6e6aa9bb97b5e21836d03504eedd5f30fcb5a73b0d06d7fc5d39ead5de469ffa,2026-07-13T11:08:57.825Z,4250,4250,4602,93,Trusted,2026-07-13T11:08:49.986Z,0xc9f97c67ddecb1c99bd6ba7bd6988ea99a74da641520c911d44767e63c6dd20d,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,20,2026-07-13T11:08:53.224Z,2026-07-13T11:08:53.224Z,2026-07-13T11:08:53.224Z,0,2026-07-13T11:08:53.545Z,0x3a775a4832f837cc26f60ccc32deb2a5e8f38c8efe3c2a99f8df42885201fa72,2026-07-13T11:08:57.829Z,success,40199,1000,6378378,0x6e6aa9bb97b5e21836d03504eedd5f30fcb5a73b0d06d7fc5d39ead5de469ffa,2026-07-13T11:08:57.829Z,4284,4284,4605,91,Trusted,2026-07-13T11:08:49.986Z,0x66a50098429899aaef57ba7ff8edd5070d65141edf22111e1d26e26a375ffde8,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,21,2026-07-13T11:09:02.967Z,2026-07-13T11:09:02.967Z,2026-07-13T11:09:02.967Z,0,2026-07-13T11:09:03.066Z,0x14a0e09a7938d8c70b7b012c444a1d4ad8fcde500683249fe4bd35513e38d27e,2026-07-13T11:09:07.337Z,success,40223,1000,6378380,0xa97b1cda53ddef6cb252d1633ecc83702701075ed7365b65a5d14d6366f8fe40,2026-07-13T11:09:07.337Z,4271,4271,4370,91,Trusted,2026-07-13T11:08:59.986Z,0x3e961f53a4dfcdc0dae333713b2c972eab1a7a4757815794f62e9e8e46ef2c6e,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,21,2026-07-13T11:09:02.969Z,2026-07-13T11:09:02.969Z,2026-07-13T11:09:02.969Z,0,2026-07-13T11:09:03.092Z,0xb705df9287aa94c4119b336fc67be04a000eeea2c662d04301dc0f3887ae55d7,2026-07-13T11:09:07.341Z,success,40235,1000,6378380,0xa97b1cda53ddef6cb252d1633ecc83702701075ed7365b65a5d14d6366f8fe40,2026-07-13T11:09:07.341Z,4249,4249,4372,89,Trusted,2026-07-13T11:08:59.986Z,0x1e7a4be2e61c4d4944275950efb1cca3c67e83a32da9e2186ca0c086e6e1d639,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,21,2026-07-13T11:09:02.970Z,2026-07-13T11:09:02.970Z,2026-07-13T11:09:02.970Z,0,2026-07-13T11:09:03.092Z,0x04cd0bb4cd354aeed7be76eb4ba5f9628d123af2f0a6ee8aaa759f67fd0ae6a1,2026-07-13T11:09:07.364Z,success,40223,1000,6378380,0xa97b1cda53ddef6cb252d1633ecc83702701075ed7365b65a5d14d6366f8fe40,2026-07-13T11:09:07.364Z,4272,4272,4394,91,Trusted,2026-07-13T11:08:59.986Z,0x67710c9125a26222a2c5fd376cdd0ab7a0b8f0e452a8ea65c46ff0be7b156d12,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,22,2026-07-13T11:09:12.483Z,2026-07-13T11:09:12.483Z,2026-07-13T11:09:12.483Z,0,2026-07-13T11:09:12.608Z,0xa198b14d1618e4cd12fbed762afd5ee507fb5b7da3cbe6454bf907f04b355fd0,2026-07-13T11:09:16.888Z,success,40211,1000,6378382,0xa8eb623e7647de04d332761f37cc11788ddf8be221e96f7f5505107cd309a088,2026-07-13T11:09:16.888Z,4280,4280,4405,91,Trusted,2026-07-13T11:09:09.986Z,0x20de2809859b1fed115d7d6f894d4d1222d8e05011cf1fdc49221589f143b729,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,22,2026-07-13T11:09:12.485Z,2026-07-13T11:09:12.485Z,2026-07-13T11:09:12.485Z,0,2026-07-13T11:09:12.635Z,0x5021adc76c8b21b49be51d4cf2075fbdb0c3eda06ad931c291450fa7c4e03663,2026-07-13T11:09:16.858Z,success,40199,1000,6378382,0xa8eb623e7647de04d332761f37cc11788ddf8be221e96f7f5505107cd309a088,2026-07-13T11:09:16.858Z,4223,4223,4373,93,Trusted,2026-07-13T11:09:09.986Z,0x09c5de08ea5623f3f9fd2bb137611a1fd26dbdad6511f01a2dcad7d783192f07,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,22,2026-07-13T11:09:12.486Z,2026-07-13T11:09:12.486Z,2026-07-13T11:09:12.486Z,0,2026-07-13T11:09:12.635Z,0x34b296147e57f6ab4762c110b42a695378cfc955a28d4f1b1d207782cb7b9aa8,2026-07-13T11:09:16.856Z,success,40199,1000,6378382,0xa8eb623e7647de04d332761f37cc11788ddf8be221e96f7f5505107cd309a088,2026-07-13T11:09:16.856Z,4221,4221,4370,92,Trusted,2026-07-13T11:09:09.986Z,0x9971f413fb0dc0f824cc8c9039b65ee2659090dc8c8adac35238b80546821e22,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,23,2026-07-13T11:09:22.015Z,2026-07-13T11:09:22.015Z,2026-07-13T11:09:22.015Z,0,2026-07-13T11:09:23.097Z,0xe8430898720d1faa0b332b460469a93393a866373b181701c056c9acefaa0010,2026-07-13T11:09:24.597Z,success,40199,1000,6378384,0x5733cfc71b9e3e678b68b2d8e5a34637926570a719a7dceb1d86f2280382ad62,2026-07-13T11:09:24.597Z,1500,1500,2582,93,Trusted,2026-07-13T11:09:19.986Z,0x4298d8eff07b42a5c805cf4028e4d26b2c041ffdba05fe21233f6db9ec170bf7,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,23,2026-07-13T11:09:22.017Z,2026-07-13T11:09:22.017Z,2026-07-13T11:09:22.017Z,0,2026-07-13T11:09:23.543Z,0xef7f6de8f42fdd685b477b813288d425e074986dc9a818a15fa25c048bda46a4,2026-07-13T11:09:24.595Z,success,40199,1000,6378384,0x5733cfc71b9e3e678b68b2d8e5a34637926570a719a7dceb1d86f2280382ad62,2026-07-13T11:09:24.595Z,1052,1052,2578,93,Trusted,2026-07-13T11:09:19.986Z,0x1602e1129325b85b49d77971235840495b3255b51c9b8e655347cb27685a815a,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,23,2026-07-13T11:09:22.019Z,2026-07-13T11:09:22.019Z,2026-07-13T11:09:22.019Z,0,2026-07-13T11:09:23.544Z,0x2bddc71d0f6211207ef8913aeccb7b53746091676271f548b87dfc744bb8fd6e,2026-07-13T11:09:25.147Z,success,40211,1000,6378384,0x5733cfc71b9e3e678b68b2d8e5a34637926570a719a7dceb1d86f2280382ad62,2026-07-13T11:09:25.147Z,1603,1603,3128,92,Trusted,2026-07-13T11:09:19.986Z,0x8ff26a4c50d7eb081ff575fc8ad1896ce29e0fd1b4b8a46a30926da190a82863,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,24,2026-07-13T11:09:30.969Z,2026-07-13T11:09:30.969Z,2026-07-13T11:09:30.969Z,0,2026-07-13T11:09:31.108Z,0xb07cf0e6a0fbb0a1cc97a87f8fbfe87a5033df7d561a62d909c2ef140bf49ec0,2026-07-13T11:09:35.445Z,success,40199,1000,6378386,0x6940b113a45439b42955e4f7521d183684c5f16375a2b6789dc368242ab35f92,2026-07-13T11:09:35.445Z,4337,4337,4476,92,Trusted,2026-07-13T11:09:29.986Z,0xe55b3314dc23d44a6110285f1a05ed9b695f0fa00cd03241ec452f5d3da53515,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,24,2026-07-13T11:09:30.971Z,2026-07-13T11:09:30.971Z,2026-07-13T11:09:30.971Z,0,2026-07-13T11:09:31.082Z,0x235e503e6b7d6a826742df43f25b45c0fa9307aef035def2f41266aae405c8b2,2026-07-13T11:09:35.447Z,success,40211,1000,6378386,0x6940b113a45439b42955e4f7521d183684c5f16375a2b6789dc368242ab35f92,2026-07-13T11:09:35.447Z,4365,4365,4476,91,Trusted,2026-07-13T11:09:29.986Z,0x757550be661f34715ed2915cda223e278bb558d4365de9b8df8d9dd8cc36f5e0,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,24,2026-07-13T11:09:30.972Z,2026-07-13T11:09:30.972Z,2026-07-13T11:09:30.972Z,0,2026-07-13T11:09:31.108Z,0x5cd4fc82789163d6b7b15ed78bf322191cf6a18574ddd84ddfb2b3deb18ece44,2026-07-13T11:09:35.484Z,success,40199,1000,6378386,0x6940b113a45439b42955e4f7521d183684c5f16375a2b6789dc368242ab35f92,2026-07-13T11:09:35.484Z,4376,4376,4512,92,Trusted,2026-07-13T11:09:29.986Z,0xb1c464d7ed74d5fc0550bc3055e34b7c321ede380d67cb700dc1afeab7634ff5,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,25,2026-07-13T11:09:40.612Z,2026-07-13T11:09:40.612Z,2026-07-13T11:09:40.612Z,0,2026-07-13T11:09:40.901Z,0x9ef0f49843d1a648a61f27444e812b5ab3d89e5d157fb608e7cd7b60f2c91d24,2026-07-13T11:09:45.181Z,success,40211,1000,6378388,0x8f0044ff5ca771029e4547f74f2598a52333844ab62f37c43e7521035dbc966d,2026-07-13T11:09:45.181Z,4280,4280,4569,92,Trusted,2026-07-13T11:09:39.986Z,0x4d8db7610d483df00d0af650bab393aa26959667dc2889ff98778ee59ed4503c,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,25,2026-07-13T11:09:40.613Z,2026-07-13T11:09:40.613Z,2026-07-13T11:09:40.613Z,0,2026-07-13T11:09:40.844Z,0x09d525758acad8980729e05b5ac3a18520b3c0958da6f3ba7785a5a42a9b6bca,2026-07-13T11:09:45.157Z,success,40199,1000,6378388,0x8f0044ff5ca771029e4547f74f2598a52333844ab62f37c43e7521035dbc966d,2026-07-13T11:09:45.157Z,4313,4313,4544,92,Trusted,2026-07-13T11:09:39.986Z,0x01e0ffd607e58518582db1bf59b31922a23e776f646d6ea99d1fd09552706e4b,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,25,2026-07-13T11:09:40.615Z,2026-07-13T11:09:40.615Z,2026-07-13T11:09:40.615Z,0,2026-07-13T11:09:40.901Z,0x95a7d84c055906119d01d6c61228c337767caf1eb18cb9b2765c5ea3e32a6e0a,2026-07-13T11:09:45.162Z,success,40199,1000,6378388,0x8f0044ff5ca771029e4547f74f2598a52333844ab62f37c43e7521035dbc966d,2026-07-13T11:09:45.162Z,4261,4261,4547,93,Trusted,2026-07-13T11:09:39.986Z,0xe3d8de7aa1f1195b7f17178e318b727f47f9eb08563316a99db95f2a12f0344f,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,26,2026-07-13T11:09:50.298Z,2026-07-13T11:09:50.298Z,2026-07-13T11:09:50.298Z,0,2026-07-13T11:09:50.415Z,0x627aff894405396ff479dc95030ff7b7915bc6a08b4f19de22b33474f0151502,2026-07-13T11:09:54.687Z,success,40199,1000,6378390,0x6123de6971de8126177c88674d31392d7df5e5b78f439d7185f49bfafda6df38,2026-07-13T11:09:54.687Z,4272,4272,4389,92,Trusted,2026-07-13T11:09:49.986Z,0x6f2ae0aa4bf92ce78d7dbe67e380e2f95527ea739f7e4083b3b53b0ed7a7725d,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,26,2026-07-13T11:09:50.299Z,2026-07-13T11:09:50.299Z,2026-07-13T11:09:50.299Z,0,2026-07-13T11:09:50.443Z,0xa2b213419e63b5b97195bb5ab9d86091d542b86f249501d1881018d934e0e202,2026-07-13T11:09:54.725Z,success,40199,1000,6378390,0x6123de6971de8126177c88674d31392d7df5e5b78f439d7185f49bfafda6df38,2026-07-13T11:09:54.725Z,4282,4282,4426,92,Trusted,2026-07-13T11:09:49.986Z,0x3416e7031014b7493eafb487e0ccdb05b339121fbd32e8874d8d3a600c09d05e,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,26,2026-07-13T11:09:50.301Z,2026-07-13T11:09:50.301Z,2026-07-13T11:09:50.301Z,0,2026-07-13T11:09:50.444Z,0x4777a32d1a24127cd00d9af25bebb81247ebc731561d6bed71d175ab5ecaf62e,2026-07-13T11:09:54.688Z,success,40211,1000,6378390,0x6123de6971de8126177c88674d31392d7df5e5b78f439d7185f49bfafda6df38,2026-07-13T11:09:54.688Z,4244,4244,4387,91,Trusted,2026-07-13T11:09:49.986Z,0xbfdfe247d6b1688e5f113fb015ca7d9f0556bf0e5ba3bdffb3632d3e27533e0e,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,27,2026-07-13T11:09:59.848Z,2026-07-13T11:09:59.848Z,2026-07-13T11:09:59.848Z,0,2026-07-13T11:09:59.966Z,0x1c2738a4a8cf4e8831d93c1d79fe21c9c741b534e9a106ab9af4eb71cd1e5a08,2026-07-13T11:10:04.248Z,success,40199,1000,6378392,0x89f62b942ccd04268e4fd5b4379298fb025a21c3a801004b20a92c988489f461,2026-07-13T11:10:04.248Z,4282,4282,4400,93,Trusted,2026-07-13T11:09:59.986Z,0x06946abf57854182363f7a21c2719304090decc21354bd362d265057165cccdb,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,normal,27,2026-07-13T11:09:59.850Z,2026-07-13T11:09:59.850Z,2026-07-13T11:09:59.850Z,0,2026-07-13T11:09:59.990Z,0x5457a2fe407b4da9bf8ba7705e40287d5edb20a04476e82f26b34deed968db37,2026-07-13T11:10:04.287Z,success,40199,1000,6378392,0x89f62b942ccd04268e4fd5b4379298fb025a21c3a801004b20a92c988489f461,2026-07-13T11:10:04.287Z,4297,4297,4437,91,Trusted,2026-07-13T11:09:59.986Z,0xdf570fc54eb41900680629163f5c701b83fe86abeb19d2fbe4f31240e60997f3,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,normal,27,2026-07-13T11:09:59.852Z,2026-07-13T11:09:59.852Z,2026-07-13T11:09:59.852Z,0,2026-07-13T11:09:59.991Z,0x6805bc6b98daae55ec83f2e65bfed6f49cac1ec7ffb1122a1c6a3c23c744f931,2026-07-13T11:10:04.246Z,success,40199,1000,6378392,0x89f62b942ccd04268e4fd5b4379298fb025a21c3a801004b20a92c988489f461,2026-07-13T11:10:04.246Z,4255,4255,4394,93,Trusted,2026-07-13T11:09:59.986Z,0xea91bf43dfde36806cc070afb9b6ad0825c5d8adc3b2e01e37a661ed53fddb72,,variant-batch live execution
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,normal,28,2026-07-13T11:10:09.425Z,2026-07-13T11:10:09.425Z,2026-07-13T11:10:09.425Z,0,2026-07-13T11:10:09.579Z,0xddcd850aa4a801d4af5a8b83e978a6723338c3b8c7b95cc57e9f05f741a07844,2026-07-13T11:10:17.864Z,success,40211,1000,6378394,0xa17ec08a8b1e6795936b36b1ccbc395926f25244c8115788e07b84fb45e3165d,2026-07-13T11:10:17.864Z,8285,8285,8439,91,Trusted,2026-07-13T11:10:09.986Z,0xfc966108c45a0624bbdc5c327f1215de3476e23773880a3f8ff048efabbeab46,,variant-batch live execution
