run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,21,2026-07-13T11:19:52.224Z,2026-07-13T11:19:52.343Z,119,latest,63,Suspicious,2026-07-13T11:19:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,21,2026-07-13T11:19:52.200Z,2026-07-13T11:19:52.297Z,97,latest,61,Suspicious,2026-07-13T11:19:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,22,2026-07-13T11:20:01.754Z,2026-07-13T11:20:01.873Z,119,latest,91,Trusted,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,22,2026-07-13T11:20:01.731Z,2026-07-13T11:20:01.823Z,92,latest,93,Trusted,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,22,2026-07-13T11:20:01.731Z,2026-07-13T11:20:01.843Z,112,latest,92,Trusted,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,22,2026-07-13T11:20:01.733Z,2026-07-13T11:20:01.822Z,89,latest,91,Trusted,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,22,2026-07-13T11:20:01.724Z,2026-07-13T11:20:01.843Z,119,latest,61,Suspicious,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,22,2026-07-13T11:20:01.738Z,2026-07-13T11:20:01.844Z,106,latest,58,Suspicious,2026-07-13T11:19:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,23,2026-07-13T11:20:11.245Z,2026-07-13T11:20:11.352Z,107,latest,93,Trusted,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,23,2026-07-13T11:20:11.274Z,2026-07-13T11:20:11.388Z,114,latest,93,Trusted,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,23,2026-07-13T11:20:11.252Z,2026-07-13T11:20:11.353Z,101,latest,92,Trusted,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,23,2026-07-13T11:20:11.253Z,2026-07-13T11:20:11.358Z,105,latest,93,Trusted,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,23,2026-07-13T11:20:11.253Z,2026-07-13T11:20:11.357Z,104,latest,58,Suspicious,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,23,2026-07-13T11:20:11.253Z,2026-07-13T11:20:11.357Z,104,latest,61,Suspicious,2026-07-13T11:20:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,24,2026-07-13T11:20:20.746Z,2026-07-13T11:20:20.851Z,105,latest,92,Trusted,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,24,2026-07-13T11:20:20.753Z,2026-07-13T11:20:20.852Z,99,latest,91,Trusted,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,24,2026-07-13T11:20:20.749Z,2026-07-13T11:20:20.842Z,93,latest,92,Trusted,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,24,2026-07-13T11:20:20.752Z,2026-07-13T11:20:20.852Z,100,latest,92,Trusted,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,24,2026-07-13T11:20:20.773Z,2026-07-13T11:20:20.876Z,103,latest,61,Suspicious,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,24,2026-07-13T11:20:20.754Z,2026-07-13T11:20:20.842Z,88,latest,61,Suspicious,2026-07-13T11:20:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,25,2026-07-13T11:20:30.255Z,2026-07-13T11:20:30.360Z,105,latest,92,Trusted,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,25,2026-07-13T11:20:30.287Z,2026-07-13T11:20:30.398Z,111,latest,92,Trusted,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,25,2026-07-13T11:20:30.259Z,2026-07-13T11:20:30.368Z,109,latest,93,Trusted,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,25,2026-07-13T11:20:30.262Z,2026-07-13T11:20:30.367Z,105,latest,92,Trusted,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,25,2026-07-13T11:20:30.263Z,2026-07-13T11:20:30.368Z,105,latest,61,Suspicious,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,25,2026-07-13T11:20:30.264Z,2026-07-13T11:20:30.360Z,96,latest,61,Suspicious,2026-07-13T11:20:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,26,2026-07-13T11:20:39.784Z,2026-07-13T11:20:39.908Z,124,latest,92,Trusted,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,26,2026-07-13T11:20:39.810Z,2026-07-13T11:20:39.933Z,123,latest,92,Trusted,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,26,2026-07-13T11:20:39.786Z,2026-07-13T11:20:39.907Z,121,latest,91,Trusted,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,26,2026-07-13T11:20:39.787Z,2026-07-13T11:20:39.908Z,121,latest,92,Trusted,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,26,2026-07-13T11:20:39.788Z,2026-07-13T11:20:39.883Z,95,latest,61,Suspicious,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,26,2026-07-13T11:20:39.788Z,2026-07-13T11:20:39.882Z,94,latest,60,Suspicious,2026-07-13T11:20:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,27,2026-07-13T11:20:49.297Z,2026-07-13T11:20:49.407Z,110,latest,93,Trusted,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,27,2026-07-13T11:20:49.300Z,2026-07-13T11:20:49.393Z,93,latest,91,Trusted,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,27,2026-07-13T11:20:49.302Z,2026-07-13T11:20:49.408Z,106,latest,93,Trusted,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,27,2026-07-13T11:20:49.302Z,2026-07-13T11:20:49.393Z,91,latest,93,Trusted,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,27,2026-07-13T11:20:49.304Z,2026-07-13T11:20:49.406Z,102,latest,60,Suspicious,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,27,2026-07-13T11:20:49.324Z,2026-07-13T11:20:49.432Z,108,latest,63,Suspicious,2026-07-13T11:20:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,28,2026-07-13T11:21:02.863Z,2026-07-13T11:21:02.957Z,94,latest,91,Trusted,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,28,2026-07-13T11:21:02.853Z,2026-07-13T11:21:02.972Z,119,latest,92,Trusted,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,28,2026-07-13T11:21:02.852Z,2026-07-13T11:21:02.957Z,105,latest,92,Trusted,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,28,2026-07-13T11:21:02.848Z,2026-07-13T11:21:02.943Z,95,latest,91,Trusted,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,28,2026-07-13T11:21:02.836Z,2026-07-13T11:21:02.944Z,108,latest,63,Suspicious,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,28,2026-07-13T11:21:02.802Z,2026-07-13T11:21:02.893Z,91,latest,62,Suspicious,2026-07-13T11:20:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,29,2026-07-13T11:21:12.363Z,2026-07-13T11:21:12.446Z,83,latest,93,Trusted,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,29,2026-07-13T11:21:12.353Z,2026-07-13T11:21:12.469Z,116,latest,92,Trusted,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,29,2026-07-13T11:21:12.360Z,2026-07-13T11:21:12.467Z,107,latest,92,Trusted,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,29,2026-07-13T11:21:12.361Z,2026-07-13T11:21:12.468Z,107,latest,93,Trusted,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,29,2026-07-13T11:21:12.381Z,2026-07-13T11:21:12.498Z,117,latest,62,Suspicious,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,29,2026-07-13T11:21:12.361Z,2026-07-13T11:21:12.447Z,86,latest,58,Suspicious,2026-07-13T11:21:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-01-normal,30,2026-07-13T11:21:21.888Z,2026-07-13T11:21:22.001Z,113,latest,92,Trusted,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-02-normal,30,2026-07-13T11:21:21.888Z,2026-07-13T11:21:21.978Z,90,latest,91,Trusted,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-03-normal,30,2026-07-13T11:21:21.883Z,2026-07-13T11:21:22.002Z,119,latest,92,Trusted,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-04-normal,30,2026-07-13T11:21:21.885Z,2026-07-13T11:21:21.979Z,94,latest,92,Trusted,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-05-suspicious,30,2026-07-13T11:21:21.910Z,2026-07-13T11:21:22.028Z,118,latest,58,Suspicious,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-16-28-393Z,A,entity-06-suspicious,30,2026-07-13T11:21:21.889Z,2026-07-13T11:21:22.000Z,111,latest,60,Suspicious,2026-07-13T11:21:18.000Z,true,,live read after variant-batch update
