run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,21,2026-07-13T11:37:59.275Z,2026-07-13T11:37:59.384Z,109,latest,63,Suspicious,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,21,2026-07-13T11:37:59.300Z,2026-07-13T11:37:59.417Z,117,latest,61,Suspicious,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,22,2026-07-13T11:38:12.877Z,2026-07-13T11:38:13.006Z,129,latest,91,Trusted,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,22,2026-07-13T11:38:12.877Z,2026-07-13T11:38:12.978Z,101,latest,93,Trusted,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,22,2026-07-13T11:38:12.877Z,2026-07-13T11:38:13.007Z,130,latest,92,Trusted,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,22,2026-07-13T11:38:12.844Z,2026-07-13T11:38:12.972Z,128,latest,91,Trusted,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,22,2026-07-13T11:38:12.819Z,2026-07-13T11:38:12.938Z,119,latest,61,Suspicious,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,22,2026-07-13T11:38:12.876Z,2026-07-13T11:38:12.979Z,103,latest,58,Suspicious,2026-07-13T11:38:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,23,2026-07-13T11:38:22.364Z,2026-07-13T11:38:22.489Z,125,latest,93,Trusted,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,23,2026-07-13T11:38:22.372Z,2026-07-13T11:38:22.489Z,117,latest,93,Trusted,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,23,2026-07-13T11:38:22.396Z,2026-07-13T11:38:22.525Z,129,latest,92,Trusted,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,23,2026-07-13T11:38:22.369Z,2026-07-13T11:38:22.489Z,120,latest,93,Trusted,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,23,2026-07-13T11:38:22.370Z,2026-07-13T11:38:22.472Z,102,latest,58,Suspicious,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,23,2026-07-13T11:38:22.369Z,2026-07-13T11:38:22.472Z,103,latest,61,Suspicious,2026-07-13T11:38:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,24,2026-07-13T11:38:31.935Z,2026-07-13T11:38:32.032Z,97,latest,92,Trusted,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,24,2026-07-13T11:38:31.960Z,2026-07-13T11:38:32.087Z,127,latest,91,Trusted,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,24,2026-07-13T11:38:31.930Z,2026-07-13T11:38:32.063Z,133,latest,92,Trusted,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,24,2026-07-13T11:38:31.935Z,2026-07-13T11:38:32.033Z,98,latest,92,Trusted,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,24,2026-07-13T11:38:31.936Z,2026-07-13T11:38:32.063Z,127,latest,61,Suspicious,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,24,2026-07-13T11:38:31.937Z,2026-07-13T11:38:32.062Z,125,latest,61,Suspicious,2026-07-13T11:38:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,25,2026-07-13T11:38:41.471Z,2026-07-13T11:38:41.567Z,96,latest,92,Trusted,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,25,2026-07-13T11:38:41.476Z,2026-07-13T11:38:41.567Z,91,latest,92,Trusted,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,25,2026-07-13T11:38:41.475Z,2026-07-13T11:38:41.578Z,103,latest,93,Trusted,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,25,2026-07-13T11:38:41.474Z,2026-07-13T11:38:41.579Z,105,latest,92,Trusted,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,25,2026-07-13T11:38:41.499Z,2026-07-13T11:38:41.609Z,110,latest,61,Suspicious,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,25,2026-07-13T11:38:41.476Z,2026-07-13T11:38:41.579Z,103,latest,61,Suspicious,2026-07-13T11:38:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,26,2026-07-13T11:38:51.010Z,2026-07-13T11:38:51.118Z,108,latest,92,Trusted,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,26,2026-07-13T11:38:51.014Z,2026-07-13T11:38:51.115Z,101,latest,92,Trusted,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,26,2026-07-13T11:38:51.013Z,2026-07-13T11:38:51.117Z,104,latest,91,Trusted,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,26,2026-07-13T11:38:51.039Z,2026-07-13T11:38:51.144Z,105,latest,92,Trusted,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,26,2026-07-13T11:38:51.015Z,2026-07-13T11:38:51.116Z,101,latest,61,Suspicious,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,26,2026-07-13T11:38:51.014Z,2026-07-13T11:38:51.117Z,103,latest,60,Suspicious,2026-07-13T11:38:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,27,2026-07-13T11:39:00.569Z,2026-07-13T11:39:00.677Z,108,latest,93,Trusted,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,27,2026-07-13T11:39:00.552Z,2026-07-13T11:39:00.639Z,87,latest,91,Trusted,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,27,2026-07-13T11:39:00.545Z,2026-07-13T11:39:00.640Z,95,latest,93,Trusted,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,27,2026-07-13T11:39:00.547Z,2026-07-13T11:39:00.649Z,102,latest,93,Trusted,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,27,2026-07-13T11:39:00.548Z,2026-07-13T11:39:00.649Z,101,latest,60,Suspicious,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,27,2026-07-13T11:39:00.550Z,2026-07-13T11:39:00.649Z,99,latest,63,Suspicious,2026-07-13T11:38:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,28,2026-07-13T11:39:10.076Z,2026-07-13T11:39:10.183Z,107,latest,91,Trusted,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,28,2026-07-13T11:39:10.108Z,2026-07-13T11:39:10.216Z,108,latest,92,Trusted,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,28,2026-07-13T11:39:10.072Z,2026-07-13T11:39:10.183Z,111,latest,92,Trusted,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,28,2026-07-13T11:39:10.069Z,2026-07-13T11:39:10.182Z,113,latest,91,Trusted,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,28,2026-07-13T11:39:10.075Z,2026-07-13T11:39:10.183Z,108,latest,63,Suspicious,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,28,2026-07-13T11:39:10.076Z,2026-07-13T11:39:10.182Z,106,latest,62,Suspicious,2026-07-13T11:39:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,29,2026-07-13T11:39:19.668Z,2026-07-13T11:39:19.760Z,92,latest,93,Trusted,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,29,2026-07-13T11:39:19.658Z,2026-07-13T11:39:19.760Z,102,latest,92,Trusted,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,29,2026-07-13T11:39:19.663Z,2026-07-13T11:39:19.768Z,105,latest,92,Trusted,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,29,2026-07-13T11:39:19.666Z,2026-07-13T11:39:19.767Z,101,latest,93,Trusted,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,29,2026-07-13T11:39:19.667Z,2026-07-13T11:39:19.768Z,101,latest,62,Suspicious,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,29,2026-07-13T11:39:19.686Z,2026-07-13T11:39:19.793Z,107,latest,58,Suspicious,2026-07-13T11:39:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,30,2026-07-13T11:39:29.209Z,2026-07-13T11:39:29.328Z,119,latest,92,Trusted,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,30,2026-07-13T11:39:29.174Z,2026-07-13T11:39:29.278Z,104,latest,91,Trusted,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,30,2026-07-13T11:39:29.174Z,2026-07-13T11:39:29.279Z,105,latest,92,Trusted,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,30,2026-07-13T11:39:29.179Z,2026-07-13T11:39:29.299Z,120,latest,92,Trusted,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,30,2026-07-13T11:39:29.168Z,2026-07-13T11:39:29.299Z,131,latest,58,Suspicious,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,30,2026-07-13T11:39:29.179Z,2026-07-13T11:39:29.299Z,120,latest,60,Suspicious,2026-07-13T11:39:25.000Z,true,,live read after variant-batch update
