run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,13,2026-07-13T09:38:35.597Z,2026-07-13T09:38:35.709Z,112,latest,62,Suspicious,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,13,2026-07-13T09:38:35.621Z,2026-07-13T09:38:35.737Z,116,latest,61,Suspicious,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,13,2026-07-13T09:38:35.811Z,2026-07-13T09:38:36.020Z,209,latest,61,Suspicious,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,13,2026-07-13T09:38:35.809Z,2026-07-13T09:38:36.019Z,210,latest,29,Untrusted,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,13,2026-07-13T09:38:35.836Z,2026-07-13T09:38:36.066Z,230,latest,27,Untrusted,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,13,2026-07-13T09:38:35.808Z,2026-07-13T09:38:36.019Z,211,latest,27,Untrusted,2026-07-13T09:38:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,14,2026-07-13T09:38:46.036Z,2026-07-13T09:38:46.175Z,139,latest,92,Trusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,14,2026-07-13T09:38:46.036Z,2026-07-13T09:38:46.190Z,154,latest,93,Trusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,14,2026-07-13T09:38:46.037Z,2026-07-13T09:38:46.189Z,152,latest,91,Trusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,14,2026-07-13T09:38:46.038Z,2026-07-13T09:38:46.174Z,136,latest,92,Trusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,14,2026-07-13T09:38:46.045Z,2026-07-13T09:38:46.190Z,145,latest,61,Suspicious,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,14,2026-07-13T09:38:46.031Z,2026-07-13T09:38:46.159Z,128,latest,60,Suspicious,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,14,2026-07-13T09:38:46.271Z,2026-07-13T09:38:46.374Z,103,latest,62,Suspicious,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,14,2026-07-13T09:38:46.290Z,2026-07-13T09:38:46.401Z,111,latest,28,Untrusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,14,2026-07-13T09:38:46.270Z,2026-07-13T09:38:46.375Z,105,latest,26,Untrusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,14,2026-07-13T09:38:46.316Z,2026-07-13T09:38:46.431Z,115,latest,30,Untrusted,2026-07-13T09:38:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,15,2026-07-13T09:38:56.244Z,2026-07-13T09:38:56.347Z,103,latest,93,Trusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,15,2026-07-13T09:38:56.244Z,2026-07-13T09:38:56.346Z,102,latest,91,Trusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,15,2026-07-13T09:38:56.241Z,2026-07-13T09:38:56.352Z,111,latest,93,Trusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,15,2026-07-13T09:38:56.242Z,2026-07-13T09:38:56.351Z,109,latest,93,Trusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,15,2026-07-13T09:38:56.242Z,2026-07-13T09:38:56.352Z,110,latest,60,Suspicious,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,15,2026-07-13T09:38:56.267Z,2026-07-13T09:38:56.382Z,115,latest,64,Suspicious,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,15,2026-07-13T09:38:56.459Z,2026-07-13T09:38:56.550Z,91,latest,61,Suspicious,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,15,2026-07-13T09:38:56.480Z,2026-07-13T09:38:56.599Z,119,latest,26,Untrusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,15,2026-07-13T09:38:56.460Z,2026-07-13T09:38:56.573Z,113,latest,28,Untrusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,15,2026-07-13T09:38:56.450Z,2026-07-13T09:38:56.549Z,99,latest,28,Untrusted,2026-07-13T09:38:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,16,2026-07-13T09:39:06.115Z,2026-07-13T09:39:06.205Z,90,latest,90,Trusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,16,2026-07-13T09:39:06.104Z,2026-07-13T09:39:06.205Z,101,latest,92,Trusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,16,2026-07-13T09:39:06.117Z,2026-07-13T09:39:06.210Z,93,latest,92,Trusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,16,2026-07-13T09:39:06.134Z,2026-07-13T09:39:06.240Z,106,latest,90,Trusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,16,2026-07-13T09:39:06.117Z,2026-07-13T09:39:06.211Z,94,latest,64,Suspicious,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,16,2026-07-13T09:39:06.118Z,2026-07-13T09:39:06.210Z,92,latest,61,Suspicious,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,16,2026-07-13T09:39:06.300Z,2026-07-13T09:39:06.478Z,178,latest,60,Suspicious,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,16,2026-07-13T09:39:06.280Z,2026-07-13T09:39:06.417Z,137,latest,28,Untrusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,16,2026-07-13T09:39:06.318Z,2026-07-13T09:39:06.478Z,160,latest,27,Untrusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,16,2026-07-13T09:39:06.322Z,2026-07-13T09:39:06.505Z,183,latest,26,Untrusted,2026-07-13T09:38:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,17,2026-07-13T09:39:16.026Z,2026-07-13T09:39:16.129Z,103,latest,93,Trusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,17,2026-07-13T09:39:16.026Z,2026-07-13T09:39:16.189Z,163,latest,93,Trusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,17,2026-07-13T09:39:16.028Z,2026-07-13T09:39:16.189Z,161,latest,92,Trusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,17,2026-07-13T09:39:16.028Z,2026-07-13T09:39:16.129Z,101,latest,93,Trusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,17,2026-07-13T09:39:16.031Z,2026-07-13T09:39:16.191Z,160,latest,61,Suspicious,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,17,2026-07-13T09:39:16.006Z,2026-07-13T09:39:16.127Z,121,latest,58,Suspicious,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,17,2026-07-13T09:39:16.302Z,2026-07-13T09:39:16.546Z,244,latest,64,Suspicious,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,17,2026-07-13T09:39:16.372Z,2026-07-13T09:39:16.576Z,204,latest,27,Untrusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,17,2026-07-13T09:39:16.301Z,2026-07-13T09:39:16.547Z,246,latest,26,Untrusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,17,2026-07-13T09:39:16.419Z,2026-07-13T09:39:16.602Z,183,latest,28,Untrusted,2026-07-13T09:39:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,18,2026-07-13T09:39:25.982Z,2026-07-13T09:39:26.099Z,117,latest,92,Trusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,18,2026-07-13T09:39:25.983Z,2026-07-13T09:39:26.099Z,116,latest,91,Trusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,18,2026-07-13T09:39:26.020Z,2026-07-13T09:39:26.126Z,106,latest,92,Trusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,18,2026-07-13T09:39:25.984Z,2026-07-13T09:39:26.101Z,117,latest,92,Trusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,18,2026-07-13T09:39:25.986Z,2026-07-13T09:39:26.100Z,114,latest,58,Suspicious,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,18,2026-07-13T09:39:25.985Z,2026-07-13T09:39:26.101Z,116,latest,60,Suspicious,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,18,2026-07-13T09:39:26.194Z,2026-07-13T09:39:26.313Z,119,latest,61,Suspicious,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,18,2026-07-13T09:39:26.204Z,2026-07-13T09:39:26.297Z,93,latest,26,Untrusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,18,2026-07-13T09:39:26.226Z,2026-07-13T09:39:26.354Z,128,latest,27,Untrusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,18,2026-07-13T09:39:26.207Z,2026-07-13T09:39:26.296Z,89,latest,28,Untrusted,2026-07-13T09:39:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,19,2026-07-13T09:39:35.774Z,2026-07-13T09:39:35.895Z,121,latest,92,Trusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,19,2026-07-13T09:39:35.778Z,2026-07-13T09:39:35.893Z,115,latest,93,Trusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,19,2026-07-13T09:39:35.778Z,2026-07-13T09:39:35.893Z,115,latest,93,Trusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,19,2026-07-13T09:39:35.779Z,2026-07-13T09:39:35.877Z,98,latest,92,Trusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,19,2026-07-13T09:39:35.806Z,2026-07-13T09:39:35.931Z,125,latest,60,Suspicious,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,19,2026-07-13T09:39:35.780Z,2026-07-13T09:39:35.876Z,96,latest,62,Suspicious,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,19,2026-07-13T09:39:35.970Z,2026-07-13T09:39:36.072Z,102,latest,58,Suspicious,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,19,2026-07-13T09:39:35.982Z,2026-07-13T09:39:36.105Z,123,latest,27,Untrusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,19,2026-07-13T09:39:36.007Z,2026-07-13T09:39:36.135Z,128,latest,26,Untrusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,19,2026-07-13T09:39:36.014Z,2026-07-13T09:39:36.136Z,122,latest,27,Untrusted,2026-07-13T09:39:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,20,2026-07-13T09:39:45.516Z,2026-07-13T09:39:45.622Z,106,latest,92,Trusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,20,2026-07-13T09:39:45.518Z,2026-07-13T09:39:45.621Z,103,latest,93,Trusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,20,2026-07-13T09:39:45.521Z,2026-07-13T09:39:45.608Z,87,latest,91,Trusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,20,2026-07-13T09:39:45.526Z,2026-07-13T09:39:45.621Z,95,latest,92,Trusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,20,2026-07-13T09:39:45.543Z,2026-07-13T09:39:45.651Z,108,latest,62,Suspicious,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,20,2026-07-13T09:39:45.515Z,2026-07-13T09:39:45.609Z,94,latest,63,Suspicious,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,20,2026-07-13T09:39:45.692Z,2026-07-13T09:39:45.804Z,112,latest,60,Suspicious,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,20,2026-07-13T09:39:45.706Z,2026-07-13T09:39:45.831Z,125,latest,26,Untrusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,20,2026-07-13T09:39:45.714Z,2026-07-13T09:39:45.814Z,100,latest,26,Untrusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,20,2026-07-13T09:39:45.733Z,2026-07-13T09:39:45.815Z,82,latest,28,Untrusted,2026-07-13T09:39:38.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,21,2026-07-13T09:39:55.550Z,2026-07-13T09:39:55.684Z,134,latest,91,Trusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,21,2026-07-13T09:39:55.551Z,2026-07-13T09:39:55.685Z,134,latest,89,Trusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,21,2026-07-13T09:39:55.579Z,2026-07-13T09:39:55.712Z,133,latest,91,Trusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,21,2026-07-13T09:39:55.581Z,2026-07-13T09:39:55.697Z,116,latest,91,Trusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,21,2026-07-13T09:39:55.581Z,2026-07-13T09:39:55.697Z,116,latest,63,Suspicious,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,21,2026-07-13T09:39:55.588Z,2026-07-13T09:39:55.713Z,125,latest,61,Suspicious,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,21,2026-07-13T09:39:55.777Z,2026-07-13T09:39:55.880Z,103,latest,62,Suspicious,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,21,2026-07-13T09:39:55.803Z,2026-07-13T09:39:55.913Z,110,latest,26,Untrusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,21,2026-07-13T09:39:55.778Z,2026-07-13T09:39:55.879Z,101,latest,27,Untrusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,21,2026-07-13T09:39:55.780Z,2026-07-13T09:39:55.882Z,102,latest,26,Untrusted,2026-07-13T09:39:48.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,22,2026-07-13T09:40:05.417Z,2026-07-13T09:40:05.529Z,112,latest,91,Trusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,22,2026-07-13T09:40:05.413Z,2026-07-13T09:40:05.528Z,115,latest,93,Trusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,22,2026-07-13T09:40:05.450Z,2026-07-13T09:40:05.573Z,123,latest,92,Trusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,22,2026-07-13T09:40:05.418Z,2026-07-13T09:40:05.546Z,128,latest,91,Trusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,22,2026-07-13T09:40:05.418Z,2026-07-13T09:40:05.545Z,127,latest,61,Suspicious,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,22,2026-07-13T09:40:05.451Z,2026-07-13T09:40:05.572Z,121,latest,58,Suspicious,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,22,2026-07-13T09:40:05.642Z,2026-07-13T09:40:05.750Z,108,latest,63,Suspicious,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,22,2026-07-13T09:40:05.611Z,2026-07-13T09:40:05.727Z,116,latest,27,Untrusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,22,2026-07-13T09:40:05.643Z,2026-07-13T09:40:05.750Z,107,latest,25,Untrusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,22,2026-07-13T09:40:05.658Z,2026-07-13T09:40:05.757Z,99,latest,26,Untrusted,2026-07-13T09:39:58.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,23,2026-07-13T09:40:15.250Z,2026-07-13T09:40:15.377Z,127,latest,93,Trusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,23,2026-07-13T09:40:15.218Z,2026-07-13T09:40:15.327Z,109,latest,93,Trusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,23,2026-07-13T09:40:15.228Z,2026-07-13T09:40:15.360Z,132,latest,92,Trusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,23,2026-07-13T09:40:15.259Z,2026-07-13T09:40:15.375Z,116,latest,93,Trusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,23,2026-07-13T09:40:15.228Z,2026-07-13T09:40:15.336Z,108,latest,58,Suspicious,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,23,2026-07-13T09:40:15.230Z,2026-07-13T09:40:15.336Z,106,latest,61,Suspicious,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,23,2026-07-13T09:40:15.432Z,2026-07-13T09:40:15.555Z,123,latest,61,Suspicious,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,23,2026-07-13T09:40:15.449Z,2026-07-13T09:40:15.555Z,106,latest,25,Untrusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,23,2026-07-13T09:40:15.461Z,2026-07-13T09:40:15.584Z,123,latest,25,Untrusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,23,2026-07-13T09:40:15.463Z,2026-07-13T09:40:15.584Z,121,latest,28,Untrusted,2026-07-13T09:40:08.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,24,2026-07-13T09:40:25.229Z,2026-07-13T09:40:25.338Z,109,latest,92,Trusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,24,2026-07-13T09:40:25.265Z,2026-07-13T09:40:25.370Z,105,latest,91,Trusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,24,2026-07-13T09:40:25.229Z,2026-07-13T09:40:25.358Z,129,latest,92,Trusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,24,2026-07-13T09:40:25.230Z,2026-07-13T09:40:25.339Z,109,latest,92,Trusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,24,2026-07-13T09:40:25.265Z,2026-07-13T09:40:25.370Z,105,latest,61,Suspicious,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,24,2026-07-13T09:40:25.266Z,2026-07-13T09:40:25.407Z,141,latest,61,Suspicious,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,24,2026-07-13T09:40:25.455Z,2026-07-13T09:40:25.555Z,100,latest,58,Suspicious,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,24,2026-07-13T09:40:25.470Z,2026-07-13T09:40:25.583Z,113,latest,25,Untrusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-09-malicious,24,2026-07-13T09:40:25.485Z,2026-07-13T09:40:25.583Z,98,latest,27,Untrusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-10-malicious,24,2026-07-13T09:40:25.491Z,2026-07-13T09:40:25.616Z,125,latest,26,Untrusted,2026-07-13T09:40:18.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-01-normal,25,2026-07-13T09:40:35.085Z,2026-07-13T09:40:35.192Z,107,latest,92,Trusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-02-normal,25,2026-07-13T09:40:35.052Z,2026-07-13T09:40:35.180Z,128,latest,92,Trusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-03-normal,25,2026-07-13T09:40:35.053Z,2026-07-13T09:40:35.179Z,126,latest,93,Trusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-04-normal,25,2026-07-13T09:40:35.085Z,2026-07-13T09:40:35.206Z,121,latest,92,Trusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-05-suspicious,25,2026-07-13T09:40:35.085Z,2026-07-13T09:40:35.193Z,108,latest,61,Suspicious,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-06-suspicious,25,2026-07-13T09:40:35.053Z,2026-07-13T09:40:35.179Z,126,latest,61,Suspicious,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-07-suspicious,25,2026-07-13T09:40:35.278Z,2026-07-13T09:40:35.375Z,97,latest,61,Suspicious,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-36-28-468Z,C,entity-08-malicious,25,2026-07-13T09:40:35.275Z,2026-07-13T09:40:35.375Z,100,latest,27,Untrusted,2026-07-13T09:40:28.000Z,true,,live read after variant-batch update
