run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,13,2026-07-13T09:22:56.088Z,2026-07-13T09:22:56.198Z,110,latest,62,Suspicious,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,13,2026-07-13T09:22:56.109Z,2026-07-13T09:22:56.232Z,123,latest,61,Suspicious,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,13,2026-07-13T09:22:56.275Z,2026-07-13T09:22:56.379Z,104,latest,61,Suspicious,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,13,2026-07-13T09:22:56.296Z,2026-07-13T09:22:56.410Z,114,latest,29,Untrusted,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,13,2026-07-13T09:22:56.306Z,2026-07-13T09:22:56.432Z,126,latest,27,Untrusted,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,13,2026-07-13T09:22:56.322Z,2026-07-13T09:22:56.432Z,110,latest,27,Untrusted,2026-07-13T09:22:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,14,2026-07-13T09:23:05.816Z,2026-07-13T09:23:05.934Z,118,latest,92,Trusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,14,2026-07-13T09:23:05.844Z,2026-07-13T09:23:05.967Z,123,latest,93,Trusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,14,2026-07-13T09:23:05.820Z,2026-07-13T09:23:05.917Z,97,latest,91,Trusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,14,2026-07-13T09:23:05.825Z,2026-07-13T09:23:05.934Z,109,latest,92,Trusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,14,2026-07-13T09:23:05.824Z,2026-07-13T09:23:05.934Z,110,latest,61,Suspicious,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,14,2026-07-13T09:23:05.821Z,2026-07-13T09:23:05.917Z,96,latest,60,Suspicious,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,14,2026-07-13T09:23:06.012Z,2026-07-13T09:23:06.127Z,115,latest,62,Suspicious,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,14,2026-07-13T09:23:06.020Z,2026-07-13T09:23:06.135Z,115,latest,28,Untrusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,14,2026-07-13T09:23:06.046Z,2026-07-13T09:23:06.136Z,90,latest,26,Untrusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,14,2026-07-13T09:23:06.029Z,2026-07-13T09:23:06.155Z,126,latest,30,Untrusted,2026-07-13T09:23:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,15,2026-07-13T09:23:15.556Z,2026-07-13T09:23:15.662Z,106,latest,93,Trusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,15,2026-07-13T09:23:15.559Z,2026-07-13T09:23:15.677Z,118,latest,91,Trusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,15,2026-07-13T09:23:15.559Z,2026-07-13T09:23:15.662Z,103,latest,93,Trusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,15,2026-07-13T09:23:15.558Z,2026-07-13T09:23:15.676Z,118,latest,93,Trusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,15,2026-07-13T09:23:15.556Z,2026-07-13T09:23:15.678Z,122,latest,60,Suspicious,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,15,2026-07-13T09:23:15.589Z,2026-07-13T09:23:15.712Z,123,latest,64,Suspicious,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,15,2026-07-13T09:23:15.764Z,2026-07-13T09:23:15.872Z,108,latest,61,Suspicious,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,15,2026-07-13T09:23:15.780Z,2026-07-13T09:23:15.907Z,127,latest,26,Untrusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,15,2026-07-13T09:23:15.793Z,2026-07-13T09:23:15.934Z,141,latest,28,Untrusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,15,2026-07-13T09:23:15.808Z,2026-07-13T09:23:15.934Z,126,latest,28,Untrusted,2026-07-13T09:23:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,16,2026-07-13T09:23:25.345Z,2026-07-13T09:23:25.437Z,92,latest,90,Trusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,16,2026-07-13T09:23:25.371Z,2026-07-13T09:23:25.489Z,118,latest,92,Trusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,16,2026-07-13T09:23:25.341Z,2026-07-13T09:23:25.460Z,119,latest,92,Trusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,16,2026-07-13T09:23:25.345Z,2026-07-13T09:23:25.460Z,115,latest,90,Trusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,16,2026-07-13T09:23:25.341Z,2026-07-13T09:23:25.437Z,96,latest,64,Suspicious,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,16,2026-07-13T09:23:25.342Z,2026-07-13T09:23:25.461Z,119,latest,61,Suspicious,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,16,2026-07-13T09:23:25.528Z,2026-07-13T09:23:25.634Z,106,latest,60,Suspicious,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,16,2026-07-13T09:23:25.550Z,2026-07-13T09:23:25.672Z,122,latest,28,Untrusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,16,2026-07-13T09:23:25.569Z,2026-07-13T09:23:25.700Z,131,latest,27,Untrusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,16,2026-07-13T09:23:25.566Z,2026-07-13T09:23:25.672Z,106,latest,26,Untrusted,2026-07-13T09:23:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,17,2026-07-13T09:23:35.108Z,2026-07-13T09:23:35.210Z,102,latest,93,Trusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,17,2026-07-13T09:23:35.100Z,2026-07-13T09:23:35.211Z,111,latest,93,Trusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,17,2026-07-13T09:23:35.103Z,2026-07-13T09:23:35.212Z,109,latest,92,Trusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,17,2026-07-13T09:23:35.104Z,2026-07-13T09:23:35.211Z,107,latest,93,Trusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,17,2026-07-13T09:23:35.106Z,2026-07-13T09:23:35.212Z,106,latest,61,Suspicious,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,17,2026-07-13T09:23:35.126Z,2026-07-13T09:23:35.242Z,116,latest,58,Suspicious,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,17,2026-07-13T09:23:35.314Z,2026-07-13T09:23:35.416Z,102,latest,64,Suspicious,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,17,2026-07-13T09:23:35.340Z,2026-07-13T09:23:35.454Z,114,latest,27,Untrusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,17,2026-07-13T09:23:35.316Z,2026-07-13T09:23:35.428Z,112,latest,26,Untrusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,17,2026-07-13T09:23:35.315Z,2026-07-13T09:23:35.416Z,101,latest,28,Untrusted,2026-07-13T09:23:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,18,2026-07-13T09:23:44.867Z,2026-07-13T09:23:44.954Z,87,latest,92,Trusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,18,2026-07-13T09:23:44.865Z,2026-07-13T09:23:44.970Z,105,latest,91,Trusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,18,2026-07-13T09:23:44.869Z,2026-07-13T09:23:44.970Z,101,latest,92,Trusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,18,2026-07-13T09:23:44.869Z,2026-07-13T09:23:44.970Z,101,latest,92,Trusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,18,2026-07-13T09:23:44.890Z,2026-07-13T09:23:44.998Z,108,latest,58,Suspicious,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,18,2026-07-13T09:23:44.870Z,2026-07-13T09:23:44.954Z,84,latest,60,Suspicious,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,18,2026-07-13T09:23:45.043Z,2026-07-13T09:23:45.143Z,100,latest,61,Suspicious,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,18,2026-07-13T09:23:45.049Z,2026-07-13T09:23:45.144Z,95,latest,26,Untrusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,18,2026-07-13T09:23:45.063Z,2026-07-13T09:23:45.153Z,90,latest,27,Untrusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,18,2026-07-13T09:23:45.079Z,2026-07-13T09:23:45.179Z,100,latest,28,Untrusted,2026-07-13T09:23:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,19,2026-07-13T09:23:54.599Z,2026-07-13T09:23:54.711Z,112,latest,92,Trusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,19,2026-07-13T09:23:54.600Z,2026-07-13T09:23:54.687Z,87,latest,93,Trusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,19,2026-07-13T09:23:54.618Z,2026-07-13T09:23:54.733Z,115,latest,93,Trusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,19,2026-07-13T09:23:54.601Z,2026-07-13T09:23:54.688Z,87,latest,92,Trusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,19,2026-07-13T09:23:54.589Z,2026-07-13T09:23:54.708Z,119,latest,60,Suspicious,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,19,2026-07-13T09:23:54.601Z,2026-07-13T09:23:54.711Z,110,latest,62,Suspicious,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,19,2026-07-13T09:23:54.771Z,2026-07-13T09:23:54.888Z,117,latest,58,Suspicious,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,19,2026-07-13T09:23:54.800Z,2026-07-13T09:23:54.919Z,119,latest,27,Untrusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,19,2026-07-13T09:23:54.807Z,2026-07-13T09:23:54.919Z,112,latest,26,Untrusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,19,2026-07-13T09:23:54.817Z,2026-07-13T09:23:54.949Z,132,latest,27,Untrusted,2026-07-13T09:23:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,20,2026-07-13T09:24:04.350Z,2026-07-13T09:24:04.475Z,125,latest,92,Trusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,20,2026-07-13T09:24:04.345Z,2026-07-13T09:24:04.459Z,114,latest,93,Trusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,20,2026-07-13T09:24:04.350Z,2026-07-13T09:24:04.474Z,124,latest,91,Trusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,20,2026-07-13T09:24:04.350Z,2026-07-13T09:24:04.474Z,124,latest,92,Trusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,20,2026-07-13T09:24:04.371Z,2026-07-13T09:24:04.505Z,134,latest,62,Suspicious,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,20,2026-07-13T09:24:04.352Z,2026-07-13T09:24:04.460Z,108,latest,63,Suspicious,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,20,2026-07-13T09:24:04.552Z,2026-07-13T09:24:04.675Z,123,latest,60,Suspicious,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,20,2026-07-13T09:24:04.587Z,2026-07-13T09:24:04.705Z,118,latest,26,Untrusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,20,2026-07-13T09:24:04.588Z,2026-07-13T09:24:04.695Z,107,latest,26,Untrusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,20,2026-07-13T09:24:04.590Z,2026-07-13T09:24:04.695Z,105,latest,28,Untrusted,2026-07-13T09:24:02.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,21,2026-07-13T09:24:14.098Z,2026-07-13T09:24:14.195Z,97,latest,91,Trusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,21,2026-07-13T09:24:14.099Z,2026-07-13T09:24:14.194Z,95,latest,89,Trusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,21,2026-07-13T09:24:14.100Z,2026-07-13T09:24:14.180Z,80,latest,91,Trusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,21,2026-07-13T09:24:14.111Z,2026-07-13T09:24:14.230Z,119,latest,91,Trusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,21,2026-07-13T09:24:14.100Z,2026-07-13T09:24:14.179Z,79,latest,63,Suspicious,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,21,2026-07-13T09:24:14.085Z,2026-07-13T09:24:14.194Z,109,latest,61,Suspicious,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,21,2026-07-13T09:24:14.268Z,2026-07-13T09:24:14.374Z,106,latest,62,Suspicious,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,21,2026-07-13T09:24:14.284Z,2026-07-13T09:24:14.399Z,115,latest,26,Untrusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,21,2026-07-13T09:24:14.295Z,2026-07-13T09:24:14.399Z,104,latest,27,Untrusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,21,2026-07-13T09:24:14.312Z,2026-07-13T09:24:14.438Z,126,latest,26,Untrusted,2026-07-13T09:24:12.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,22,2026-07-13T09:24:28.044Z,2026-07-13T09:24:28.186Z,142,latest,91,Trusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,22,2026-07-13T09:24:28.159Z,2026-07-13T09:24:28.282Z,123,latest,93,Trusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,22,2026-07-13T09:24:28.149Z,2026-07-13T09:24:28.255Z,106,latest,92,Trusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,22,2026-07-13T09:24:28.149Z,2026-07-13T09:24:28.256Z,107,latest,91,Trusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,22,2026-07-13T09:24:28.149Z,2026-07-13T09:24:28.281Z,132,latest,61,Suspicious,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,22,2026-07-13T09:24:28.096Z,2026-07-13T09:24:28.218Z,122,latest,58,Suspicious,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,22,2026-07-13T09:24:28.316Z,2026-07-13T09:24:28.424Z,108,latest,63,Suspicious,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,22,2026-07-13T09:24:28.335Z,2026-07-13T09:24:28.438Z,103,latest,27,Untrusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,22,2026-07-13T09:24:28.334Z,2026-07-13T09:24:28.465Z,131,latest,25,Untrusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,22,2026-07-13T09:24:28.341Z,2026-07-13T09:24:28.439Z,98,latest,26,Untrusted,2026-07-13T09:24:22.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,23,2026-07-13T09:24:37.885Z,2026-07-13T09:24:37.974Z,89,latest,93,Trusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,23,2026-07-13T09:24:37.881Z,2026-07-13T09:24:37.964Z,83,latest,93,Trusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,23,2026-07-13T09:24:37.882Z,2026-07-13T09:24:37.974Z,92,latest,92,Trusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,23,2026-07-13T09:24:37.885Z,2026-07-13T09:24:37.964Z,79,latest,93,Trusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,23,2026-07-13T09:24:37.901Z,2026-07-13T09:24:38.012Z,111,latest,58,Suspicious,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,23,2026-07-13T09:24:37.876Z,2026-07-13T09:24:37.975Z,99,latest,61,Suspicious,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,23,2026-07-13T09:24:38.050Z,2026-07-13T09:24:38.159Z,109,latest,61,Suspicious,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,23,2026-07-13T09:24:38.070Z,2026-07-13T09:24:38.174Z,104,latest,25,Untrusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,23,2026-07-13T09:24:38.078Z,2026-07-13T09:24:38.174Z,96,latest,25,Untrusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,23,2026-07-13T09:24:38.087Z,2026-07-13T09:24:38.189Z,102,latest,28,Untrusted,2026-07-13T09:24:32.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,24,2026-07-13T09:24:47.592Z,2026-07-13T09:24:47.710Z,118,latest,92,Trusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,24,2026-07-13T09:24:47.592Z,2026-07-13T09:24:47.709Z,117,latest,91,Trusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,24,2026-07-13T09:24:47.592Z,2026-07-13T09:24:47.705Z,113,latest,92,Trusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,24,2026-07-13T09:24:47.591Z,2026-07-13T09:24:47.706Z,115,latest,92,Trusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,24,2026-07-13T09:24:47.593Z,2026-07-13T09:24:47.711Z,118,latest,61,Suspicious,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,24,2026-07-13T09:24:47.617Z,2026-07-13T09:24:47.737Z,120,latest,61,Suspicious,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,24,2026-07-13T09:24:47.803Z,2026-07-13T09:24:47.896Z,93,latest,58,Suspicious,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,24,2026-07-13T09:24:47.831Z,2026-07-13T09:24:47.945Z,114,latest,25,Untrusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-09-malicious,24,2026-07-13T09:24:47.807Z,2026-07-13T09:24:47.895Z,88,latest,27,Untrusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-10-malicious,24,2026-07-13T09:24:47.806Z,2026-07-13T09:24:47.916Z,110,latest,26,Untrusted,2026-07-13T09:24:42.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-01-normal,25,2026-07-13T09:24:57.388Z,2026-07-13T09:24:57.501Z,113,latest,92,Trusted,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-02-normal,25,2026-07-13T09:24:57.382Z,2026-07-13T09:24:57.500Z,118,latest,92,Trusted,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-03-normal,25,2026-07-13T09:24:57.386Z,2026-07-13T09:24:57.475Z,89,latest,93,Trusted,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-04-normal,25,2026-07-13T09:24:57.388Z,2026-07-13T09:24:57.474Z,86,latest,92,Trusted,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-05-suspicious,25,2026-07-13T09:24:57.390Z,2026-07-13T09:24:57.502Z,112,latest,61,Suspicious,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-06-suspicious,25,2026-07-13T09:24:57.411Z,2026-07-13T09:24:57.534Z,123,latest,61,Suspicious,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-07-suspicious,25,2026-07-13T09:24:57.575Z,2026-07-13T09:24:57.680Z,105,latest,61,Suspicious,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-20-52-051Z,A,entity-08-malicious,25,2026-07-13T09:24:57.596Z,2026-07-13T09:24:57.708Z,112,latest,27,Untrusted,2026-07-13T09:24:52.000Z,true,,live read after variant-batch update
