run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,25,2026-07-13T09:34:52.916Z,2026-07-13T09:34:53.048Z,132,latest,61,Suspicious,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,25,2026-07-13T09:34:52.939Z,2026-07-13T09:34:53.050Z,111,latest,27,Untrusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,25,2026-07-13T09:34:52.949Z,2026-07-13T09:34:53.049Z,100,latest,25,Untrusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,25,2026-07-13T09:34:52.937Z,2026-07-13T09:34:53.083Z,146,latest,25,Untrusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,26,2026-07-13T09:35:02.485Z,2026-07-13T09:35:02.599Z,114,latest,92,Trusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,26,2026-07-13T09:35:02.490Z,2026-07-13T09:35:02.601Z,111,latest,92,Trusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,26,2026-07-13T09:35:02.487Z,2026-07-13T09:35:02.598Z,111,latest,91,Trusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,26,2026-07-13T09:35:02.487Z,2026-07-13T09:35:02.601Z,114,latest,92,Trusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,26,2026-07-13T09:35:02.511Z,2026-07-13T09:35:02.625Z,114,latest,61,Suspicious,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,26,2026-07-13T09:35:02.487Z,2026-07-13T09:35:02.600Z,113,latest,60,Suspicious,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,26,2026-07-13T09:35:02.709Z,2026-07-13T09:35:02.810Z,101,latest,61,Suspicious,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,26,2026-07-13T09:35:02.710Z,2026-07-13T09:35:02.810Z,100,latest,25,Untrusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,26,2026-07-13T09:35:02.708Z,2026-07-13T09:35:02.830Z,122,latest,24,Untrusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,26,2026-07-13T09:35:02.734Z,2026-07-13T09:35:02.860Z,126,latest,28,Untrusted,2026-07-13T09:34:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,27,2026-07-13T09:35:12.281Z,2026-07-13T09:35:12.402Z,121,latest,93,Trusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,27,2026-07-13T09:35:12.281Z,2026-07-13T09:35:12.408Z,127,latest,91,Trusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,27,2026-07-13T09:35:12.280Z,2026-07-13T09:35:12.409Z,129,latest,93,Trusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,27,2026-07-13T09:35:12.280Z,2026-07-13T09:35:12.408Z,128,latest,93,Trusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,27,2026-07-13T09:35:12.281Z,2026-07-13T09:35:12.403Z,122,latest,60,Suspicious,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,27,2026-07-13T09:35:12.320Z,2026-07-13T09:35:12.439Z,119,latest,63,Suspicious,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,27,2026-07-13T09:35:12.497Z,2026-07-13T09:35:12.615Z,118,latest,61,Suspicious,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,27,2026-07-13T09:35:12.482Z,2026-07-13T09:35:12.586Z,104,latest,24,Untrusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,27,2026-07-13T09:35:12.513Z,2026-07-13T09:35:12.616Z,103,latest,26,Untrusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,27,2026-07-13T09:35:12.522Z,2026-07-13T09:35:12.644Z,122,latest,26,Untrusted,2026-07-13T09:34:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,28,2026-07-13T09:35:22.024Z,2026-07-13T09:35:22.113Z,89,latest,91,Trusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,28,2026-07-13T09:35:22.050Z,2026-07-13T09:35:22.157Z,107,latest,92,Trusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,28,2026-07-13T09:35:22.025Z,2026-07-13T09:35:22.114Z,89,latest,92,Trusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,28,2026-07-13T09:35:22.027Z,2026-07-13T09:35:22.125Z,98,latest,91,Trusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,28,2026-07-13T09:35:22.023Z,2026-07-13T09:35:22.126Z,103,latest,63,Suspicious,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,28,2026-07-13T09:35:22.024Z,2026-07-13T09:35:22.125Z,101,latest,62,Suspicious,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,28,2026-07-13T09:35:22.195Z,2026-07-13T09:35:22.274Z,79,latest,60,Suspicious,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,28,2026-07-13T09:35:22.217Z,2026-07-13T09:35:22.340Z,123,latest,26,Untrusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,28,2026-07-13T09:35:22.246Z,2026-07-13T09:35:22.369Z,123,latest,25,Untrusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,28,2026-07-13T09:35:22.240Z,2026-07-13T09:35:22.369Z,129,latest,24,Untrusted,2026-07-13T09:34:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,29,2026-07-13T09:35:31.728Z,2026-07-13T09:35:31.852Z,124,latest,93,Trusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,29,2026-07-13T09:35:31.760Z,2026-07-13T09:35:31.879Z,119,latest,92,Trusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,29,2026-07-13T09:35:31.731Z,2026-07-13T09:35:31.845Z,114,latest,92,Trusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,29,2026-07-13T09:35:31.731Z,2026-07-13T09:35:31.851Z,120,latest,93,Trusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,29,2026-07-13T09:35:31.732Z,2026-07-13T09:35:31.852Z,120,latest,62,Suspicious,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,29,2026-07-13T09:35:31.729Z,2026-07-13T09:35:31.845Z,116,latest,58,Suspicious,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,29,2026-07-13T09:35:31.951Z,2026-07-13T09:35:32.061Z,110,latest,63,Suspicious,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,29,2026-07-13T09:35:31.951Z,2026-07-13T09:35:32.061Z,110,latest,25,Untrusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,29,2026-07-13T09:35:31.978Z,2026-07-13T09:35:32.095Z,117,latest,24,Untrusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,29,2026-07-13T09:35:31.952Z,2026-07-13T09:35:32.061Z,109,latest,26,Untrusted,2026-07-13T09:34:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,30,2026-07-13T09:35:41.494Z,2026-07-13T09:35:41.606Z,112,latest,92,Trusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,30,2026-07-13T09:35:41.496Z,2026-07-13T09:35:41.601Z,105,latest,91,Trusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,30,2026-07-13T09:35:41.491Z,2026-07-13T09:35:41.605Z,114,latest,92,Trusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,30,2026-07-13T09:35:41.494Z,2026-07-13T09:35:41.607Z,113,latest,92,Trusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,30,2026-07-13T09:35:41.496Z,2026-07-13T09:35:41.607Z,111,latest,58,Suspicious,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,30,2026-07-13T09:35:41.528Z,2026-07-13T09:35:41.629Z,101,latest,60,Suspicious,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,30,2026-07-13T09:35:41.697Z,2026-07-13T09:35:41.789Z,92,latest,62,Suspicious,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,30,2026-07-13T09:35:41.700Z,2026-07-13T09:35:41.790Z,90,latest,24,Untrusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,30,2026-07-13T09:35:41.723Z,2026-07-13T09:35:41.828Z,105,latest,25,Untrusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,30,2026-07-13T09:35:41.700Z,2026-07-13T09:35:41.803Z,103,latest,26,Untrusted,2026-07-13T09:34:56.000Z,true,,live read after variant-batch update
